<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.02.02	08:00:00	1.01947	1.02238	1.01808	1.02164	23901	30874501000	9
2016.02.02	12:00:00	1.02164	1.02173	1.01698	1.02014	31680	39000123000	9
2016.02.02	16:00:00	1.02012	1.02183	1.01732	1.02002	18654	20056790000	9
2016.02.02	20:00:00	1.02002	1.02021	1.01785	1.01879	8206	6188551000	9
2016.02.03	00:00:00	1.01877	1.01911	1.01727	1.01831	6714	4956930000	9
2016.02.03	04:00:00	1.01831	1.01912	1.01712	1.01912	7653	7733263000	9
2016.02.03	08:00:00	1.01911	1.01937	1.01584	1.01672	29057	38531994000	9
2016.02.03	12:00:00	1.01670	1.01767	1.00527	1.00818	44179	50376175000	9
2016.02.03	16:00:00	1.00818	1.00913	0.99873	1.00495	33697	27103728000	9
2016.02.03	20:00:00	1.00498	1.00686	1.00319	1.00529	13812	10491798000	9
2016.02.04	00:00:00	1.00527	1.00646	1.00319	1.00508	9435	8429124000	9
2016.02.04	04:00:00	1.00508	1.00736	1.00507	1.00635	9418	9134318000	8
2016.02.04	08:00:00	1.00633	1.00670	1.00040	1.00110	41124	45237399000	9
2016.02.04	12:00:00	1.00108	1.00128	0.99321	0.99768	50567	48468762000	9
2016.02.04	16:00:00	0.99768	0.99798	0.99213	0.99262	30389	32045480000	9
2016.02.04	20:00:00	0.99261	0.99414	0.99163	0.99337	8087	7989240000	9
2016.02.05	00:00:00	0.99336	0.99402	0.99198	0.99370	6832	5874450000	9
2016.02.05	04:00:00	0.99371	0.99507	0.99349	0.99393	10030	8114000000	9
2016.02.05	08:00:00	0.99394	0.99419	0.99022	0.99174	28749	38870835000	9
2016.02.05	12:00:00	0.99174	0.99845	0.98811	0.99322	45896	53321001000	9
2016.02.05	16:00:00	0.99325	0.99460	0.99053	0.99153	26596	28254394000	9
2016.02.05	20:00:00	0.99152	0.99229	0.99048	0.99048	4719	4051500000	9
2016.02.08	00:00:00	0.99284	0.99399	0.99271	0.99375	6527	5634450000	9
2016.02.08	04:00:00	0.99374	0.99414	0.99288	0.99388	9397	9622300000	9
2016.02.08	08:00:00	0.99388	0.99653	0.99044	0.99570	37540	52169670000	9
2016.02.08	12:00:00	0.99570	0.99727	0.98905	0.98991	45381	59679414000	9
2016.02.08	16:00:00	0.98990	0.99089	0.98406	0.98498	30899	31312298000	9
2016.02.08	20:00:00	0.98495	0.98737	0.98437	0.98716	11448	11057947000	9
2016.02.09	00:00:00	0.98718	0.98736	0.98211	0.98393	13796	14747550000	9
2016.02.09	04:00:00	0.98393	0.98632	0.98357	0.98553	15795	14899150000	9
2016.02.09	08:00:00	0.98555	0.98700	0.97968	0.98085	39702	51475549000	9
2016.02.09	12:00:00	0.98086	0.98117	0.96947	0.97007	49607	55375548000	9
2016.02.09	16:00:00	0.97006	0.97305	0.96944	0.97232	33207	33431834000	9
2016.02.09	20:00:00	0.97226	0.97447	0.97098	0.97303	11794	11723687000	9
2016.02.10	00:00:00	0.97300	0.97334	0.97089	0.97261	11753	12057050000	9
2016.02.10	04:00:00	0.97262	0.97399	0.97196	0.97350	13640	15228350000	9
2016.02.10	08:00:00	0.97349	0.97563	0.97163	0.97386	38951	54323962000	9
2016.02.10	12:00:00	0.97387	0.98190	0.97242	0.97882	50697	61263707000	9
2016.02.10	16:00:00	0.97880	0.97963	0.97276	0.97289	39226	40540549000	9
2016.02.10	20:00:00	0.97287	0.97416	0.97161	0.97314	14513	12898099000	9
2016.02.11	00:00:00	0.97315	0.97415	0.97027	0.97221	12888	12887100000	9
2016.02.11	04:00:00	0.97219	0.97329	0.97056	0.97248	16439	15052888000	9
2016.02.11	08:00:00	0.97249	0.97249	0.96603	0.96972	45729	49511498000	9
2016.02.11	12:00:00	0.96972	0.97619	0.96898	0.97338	53852	59702850000	9
2016.02.11	16:00:00	0.97338	0.97395	0.96986	0.97241	39498	45799310000	9
2016.02.11	20:00:00	0.97236	0.97295	0.97076	0.97232	13389	12447199000	9
2016.02.12	00:00:00	0.97232	0.97471	0.97136	0.97440	13118	11372950000	9
2016.02.12	04:00:00	0.97440	0.97561	0.97228	0.97556	14732	15851820000	9
2016.02.12	08:00:00	0.97556	0.97746	0.97355	0.97468	30789	35336338000	9
2016.02.12	12:00:00	0.97470	0.97843	0.97411	0.97682	34729	40344929000	9
2016.02.12	16:00:00	0.97682	0.97902	0.97545	0.97553	19502	19049230000	9
2016.02.12	20:00:00	0.97552	0.97771	0.97550	0.97611	4260	4243800000	9
2016.02.15	00:00:00	0.97816	0.97958	0.97717	0.97954	10531	9801400000	9
2016.02.15	04:00:00	0.97952	0.98158	0.97935	0.98126	13574	10918250000	9
2016.02.15	08:00:00	0.98130	0.98400	0.98061	0.98335	30175	38491464000	9
2016.02.15	12:00:00	0.98336	0.98888	0.98333	0.98824	26251	32752665000	9
2016.02.15	16:00:00	0.98825	0.98879	0.98673	0.98790	10240	10536600000	9
2016.02.15	20:00:00	0.98791	0.98820	0.98559	0.98599	5969	4075750000	9
2016.02.16	00:00:00	0.98601	0.98788	0.98542	0.98778	10584	10890200000	9
2016.02.16	04:00:00	0.98776	0.98848	0.98698	0.98742	12230	10134543000	9
2016.02.16	08:00:00	0.98742	0.98787	0.98468	0.98740	31933	45507135000	9
2016.02.16	12:00:00	0.98739	0.98954	0.98477	0.98855	35728	42299225000	9
2016.02.16	16:00:00	0.98855	0.98954	0.98695	0.98828	18656	21612249000	9
2016.02.16	20:00:00	0.98824	0.98898	0.98786	0.98834	6904	5821850000	10
2016.02.17	00:00:00	0.98833	0.98983	0.98671	0.98697	11042	11648750000	9
2016.02.17	04:00:00	0.98698	0.98737	0.98547	0.98677	14715	16067850000	9
2016.02.17	08:00:00	0.98675	0.99168	0.98523	0.99011	32547	42935950000	9
2016.02.17	12:00:00	0.99011	0.99412	0.98977	0.99333	36861	47447845000	9
2016.02.17	16:00:00	0.99331	0.99353	0.99035	0.99079	21447	23881450000	9
2016.02.17	20:00:00	0.99078	0.99289	0.99078	0.99265	7260	6338800000	9
2016.02.18	00:00:00	0.99264	0.99272	0.99095	0.99158	9915	9671250000	9
2016.02.18	04:00:00	0.99156	0.99262	0.99038	0.99253	14985	14167750000	9
2016.02.18	08:00:00	0.99254	0.99482	0.99084	0.99476	30785	42456986000	9
2016.02.18	12:00:00	0.99477	0.99682	0.99355	0.99378	33354	42853091000	9
2016.02.18	16:00:00	0.99378	0.99532	0.99243	0.99476	21200	20052614000	9
2016.02.18	20:00:00	0.99476	0.99499	0.99248	0.99311	9449	9642885000	9
2016.02.19	00:00:00	0.99312	0.99347	0.99078	0.99151	9629	10428600000	9
2016.02.19	04:00:00	0.99152	0.99305	0.99091	0.99239	9332	9757600000	9
2016.02.19	08:00:00	0.99240	0.99671	0.99022	0.99338	29943	36928366000	9
2016.02.19	12:00:00	0.99338	0.99497	0.99015	0.99143	33998	39824738000	9
2016.02.19	16:00:00	0.99142	0.99165	0.98879	0.98915	18645	20046100000	9
2016.02.19	20:00:00	0.98920	0.99049	0.98904	0.98904	3040	2690350000	9
2016.02.22	00:00:00	0.99058	0.99199	0.99036	0.99117	13005	9955350000	9
2016.02.22	04:00:00	0.99118	0.99311	0.99087	0.99300	11408	13345250000	9
2016.02.22	08:00:00	0.99295	0.99748	0.99122	0.99729	26912	35357966000	9
2016.02.22	12:00:00	0.99729	0.99993	0.99644	0.99860	30422	40589170000	9
2016.02.22	16:00:00	0.99863	1.00029	0.99790	0.99922	12763	13303611000	9
2016.02.22	20:00:00	0.99923	1.00009	0.99820	1.00004	7056	6824850000	9
2016.02.23	00:00:00	1.00004	1.00004	0.99634	0.99642	9108	9960300000	9
2016.02.23	04:00:00	0.99642	0.99688	0.99369	0.99408	11959	12148435000	9
2016.02.23	08:00:00	0.99407	0.99669	0.99249	0.99449	26838	32582556000	9
2016.02.23	12:00:00	0.99449	0.99471	0.98948	0.99065	27642	32831691000	9
2016.02.23	16:00:00	0.99066	0.99268	0.98997	0.99251	15984	17923982000	9
2016.02.23	20:00:00	0.99251	0.99261	0.99060	0.99133	5150	5027300000	9
2016.02.24	00:00:00	0.99133	0.99299	0.99059	0.99298	8858	8836350000	9
2016.02.24	04:00:00	0.99299	0.99481	0.99248	0.99466	12656	14832085000	9
2016.02.24	08:00:00	0.99465	0.99520	0.99176	0.99418	29131	38815980000	9
2016.02.24	12:00:00	0.99418	0.99467	0.98617	0.98674	32743	47718946000	9
2016.02.24	16:00:00	0.98675	0.98827	0.98521	0.98788	17593	17426147000	9
2016.02.24	20:00:00	0.98788	0.98950	0.98788	0.98920	7254	8988990000	9
2016.02.25	00:00:00	0.98919	0.98977	0.98855	0.98933	9295	10787150000	9
2016.02.25	04:00:00	0.98930	0.99021	0.98769	0.99005	11544	13672158000	9
2016.02.25	08:00:00	0.99004	0.99163	0.98964	0.99087	20026	25616795000	9
2016.02.25	12:00:00	0.99082	0.99519	0.98813	0.98883	29315	40716496000	9
2016.02.25	16:00:00	0.98885	0.99064	0.98794	0.98875	20015	20694350000	9
2016.02.25	20:00:00	0.98879	0.99071	0.98851	0.99011	8338	8070947000	9
2016.02.26	00:00:00	0.99011	0.99036	0.98709	0.98720	11991	10812450000	9
2016.02.26	04:00:00	0.98720	0.98901	0.98704	0.98896	11342	9947798000	9
2016.02.26	08:00:00	0.98898	0.99257	0.98843	0.99113	22787	32666058000	9
2016.02.26	12:00:00	0.99114	0.99869	0.99054	0.99839	33375	45940016000	9
2016.02.26	16:00:00	0.99840	0.99883	0.99601	0.99753	18017	21052450000	9
2016.02.26	20:00:00	0.99754	0.99763	0.99582	0.99654	3479	3824099000	9
2016.02.29	00:00:00	0.99674	0.99794	0.99582	0.99741	9830	8875050000	9
2016.02.29	04:00:00	0.99742	0.99777	0.99548	0.99607	11078	9790600000	9
2016.02.29	08:00:00	0.99607	1.00374	0.99495	1.00165	27419	33043255000	9
2016.02.29	12:00:00	1.00165	1.00258	0.99554	0.99588	32046	41590939000	9
2016.02.29	16:00:00	0.99587	1.00109	0.99482	0.99877	18417	22635510000	9
2016.02.29	20:00:00	0.99876	0.99877	0.99729	0.99786	7603	6921736000	9
2016.03.01	00:00:00	0.99786	0.99835	0.99685	0.99738	10616	10519750000	9
2016.03.01	04:00:00	0.99739	0.99884	0.99690	0.99832	12681	12118386000	9
2016.03.01	08:00:00	0.99831	1.00089	0.99807	0.99902	23902	29522590000	9
2016.03.01	12:00:00	0.99903	1.00014	0.99663	0.99816	31108	41649046000	9
2016.03.01	16:00:00	0.99816	1.00073	0.99700	0.99719	21880	22956029000	9
2016.03.01	20:00:00	0.99719	0.99756	0.99596	0.99667	8304	9118484000	9
2016.03.02	00:00:00	0.99660	0.99833	0.99546	0.99809	9529	7836249000	9
2016.03.02	04:00:00	0.99808	0.99961	0.99772	0.99878	12193	13072100000	9
2016.03.02	08:00:00	0.99877	0.99971	0.99743	0.99874	26103	35429550000	9
2016.03.02	12:00:00	0.99874	1.00065	0.99767	1.00053	35217	46261957000	9
2016.03.02	16:00:00	1.00053	1.00085	0.99558	0.99637	21506	24083150000	9
2016.03.02	20:00:00	0.99638	0.99713	0.99601	0.99654	7624	6949450000	9
2016.03.03	00:00:00	0.99654	0.99749	0.99579	0.99725	10778	10738450000	9
2016.03.03	04:00:00	0.99726	0.99820	0.99664	0.99779	12398	13383550000	9
2016.03.03	08:00:00	0.99781	0.99807	0.99603	0.99695	22872	30796754000	9
2016.03.03	12:00:00	0.99696	0.99712	0.99047	0.99310	30895	37419600000	9
2016.03.03	16:00:00	0.99309	0.99332	0.98914	0.99118	22546	22533450000	9
2016.03.03	20:00:00	0.99120	0.99247	0.99055	0.99244	8077	7989070000	9
2016.03.04	00:00:00	0.99243	0.99348	0.99108	0.99215	10702	11040550000	9
2016.03.04	04:00:00	0.99216	0.99259	0.99086	0.99241	13167	14512750000	9
2016.03.04	08:00:00	0.99241	0.99450	0.99089	0.99209	24731	32654395000	9
2016.03.04	12:00:00	0.99209	0.99880	0.98780	0.99336	41795	53222757000	9
2016.03.04	16:00:00	0.99336	0.99539	0.99113	0.99480	20762	23213448000	9
2016.03.04	20:00:00	0.99481	0.99487	0.99224	0.99230	4750	5065000000	9
2016.03.07	00:00:00	0.99425	0.99459	0.99280	0.99457	8524	10809399000	11
2016.03.07	04:00:00	0.99455	0.99664	0.99364	0.99664	10108	11383750000	9
2016.03.07	08:00:00	0.99664	1.00113	0.99620	1.00008	25021	31525697000	9
2016.03.07	12:00:00	1.00008	1.00116	0.99700	0.99852	28569	33886294000	9
2016.03.07	16:00:00	0.99848	0.99906	0.99352	0.99478	20879	24571398000	9
2016.03.07	20:00:00	0.99478	0.99598	0.99465	0.99573	6999	7263000000	9
2016.03.08	00:00:00	0.99573	0.99575	0.99357	0.99386	10871	10904700000	9
2016.03.08	04:00:00	0.99386	0.99453	0.99121	0.99245	9701	10957813000	9
2016.03.08	08:00:00	0.99245	0.99572	0.99009	0.99352	21811	27512699000	9
2016.03.08	12:00:00	0.99355	0.99442	0.99025	0.99176	27514	30737209000	9
2016.03.08	16:00:00	0.99177	0.99699	0.99168	0.99634	17665	21261400000	9
2016.03.08	20:00:00	0.99636	0.99711	0.99385	0.99636	7261	8919200000	9
2016.03.09	00:00:00	0.99636	0.99800	0.99585	0.99796	8380	9686200000	9
2016.03.09	04:00:00	0.99796	0.99834	0.99665	0.99697	10762	11627540000	9
2016.03.09	08:00:00	0.99697	1.00384	0.99697	1.00089	24314	34137239000	9
2016.03.09	12:00:00	1.00088	1.00297	0.99515	0.99666	26931	35531094000	9
2016.03.09	16:00:00	0.99668	0.99806	0.99390	0.99747	17136	18360500000	9
2016.03.09	20:00:00	0.99748	0.99825	0.99665	0.99813	7285	7005770000	9
2016.03.10	00:00:00	0.99805	0.99883	0.99637	0.99755	7702	6948400000	9
2016.03.10	04:00:00	0.99755	0.99783	0.99654	0.99730	9677	9360790000	9
2016.03.10	08:00:00	0.99730	0.99879	0.99629	0.99799	19643	25334692000	9
2016.03.10	12:00:00	0.99801	1.00918	0.98540	0.98797	41589	57911844000	9
2016.03.10	16:00:00	0.98807	0.98909	0.98094	0.98243	28190	30732835000	9
2016.03.10	20:00:00	0.98243	0.98569	0.98223	0.98454	10452	9443550000	9
2016.03.11	00:00:00	0.98454	0.98551	0.98250	0.98541	11031	12786350000	9
2016.03.11	04:00:00	0.98540	0.98706	0.98433	0.98597	12514	15936277000	9
2016.03.11	08:00:00	0.98597	0.98899	0.98505	0.98642	23447	32480520000	9
2016.03.11	12:00:00	0.98638	0.98724	0.98198	0.98364	25485	31686075000	9
2016.03.11	16:00:00	0.98363	0.98407	0.98025	0.98155	18058	20610000000	9
2016.03.11	20:00:00	0.98153	0.98318	0.98123	0.98232	3011	3137520000	9
2016.03.14	00:00:00	0.98283	0.98398	0.98250	0.98347	9735	8132398000	9
2016.03.14	04:00:00	0.98347	0.98558	0.98297	0.98491	9565	7547785000	9
2016.03.14	08:00:00	0.98491	0.98805	0.98491	0.98751	20681	28229652000	9
2016.03.14	12:00:00	0.98751	0.98797	0.98536	0.98592	21907	25204300000	9
2016.03.14	16:00:00	0.98592	0.98809	0.98466	0.98752	14973	16563428000	9
2016.03.14	20:00:00	0.98751	0.98761	0.98668	0.98698	3930	4333240000	9
2016.03.15	00:00:00	0.98698	0.98743	0.98580	0.98611	8763	8890400000	10
2016.03.15	04:00:00	0.98610	0.98893	0.98544	0.98605	11894	11416649000	9
2016.03.15	08:00:00	0.98608	0.98955	0.98488	0.98726	18650	35413494000	9
2016.03.15	12:00:00	0.98725	0.98828	0.98505	0.98518	24720	31098500000	9
2016.03.15	16:00:00	0.98518	0.98770	0.98504	0.98690	13137	15257410000	9
2016.03.15	20:00:00	0.98690	0.98723	0.98632	0.98711	3196	3372500000	9
2016.03.16	00:00:00	0.98710	0.98806	0.98643	0.98752	7468	6673798000	9
2016.03.16	04:00:00	0.98752	0.98888	0.98713	0.98879	10289	11023797000	9
2016.03.16	08:00:00	0.98882	0.99012	0.98797	0.98807	17657	24394324000	9
2016.03.16	12:00:00	0.98807	0.99130	0.98758	0.98791	24795	31645119000	9
2016.03.16	16:00:00	0.98790	0.99004	0.97498	0.97607	28191	31090501000	9
2016.03.16	20:00:00	0.97610	0.97853	0.97572	0.97790	6343	6705297000	9
2016.03.17	00:00:00	0.97791	0.97858	0.97695	0.97748	10076	10487245000	10
2016.03.17	04:00:00	0.97748	0.97841	0.97522	0.97538	12772	13309000000	9
2016.03.17	08:00:00	0.97538	0.97560	0.96776	0.96820	25799	30729477000	9
2016.03.17	12:00:00	0.96820	0.97105	0.96502	0.96792	28203	29680319000	9
2016.03.17	16:00:00	0.96792	0.96811	0.96528	0.96727	13162	12726497000	9
2016.03.17	20:00:00	0.96727	0.96778	0.96645	0.96713	3197	2565651000	9
2016.03.18	00:00:00	0.96714	0.96741	0.96539	0.96664	9636	8769300000	9
2016.03.18	04:00:00	0.96664	0.96898	0.96645	0.96818	12111	10861959000	9
2016.03.18	08:00:00	0.96814	0.97166	0.96752	0.96790	19650	28098388000	9
2016.03.18	12:00:00	0.96789	0.96874	0.96580	0.96809	27907	35740947000	9
2016.03.18	16:00:00	0.96810	0.97032	0.96702	0.96954	13479	13802901000	9
2016.03.18	20:00:00	0.96955	0.96977	0.96855	0.96871	1493	1320950000	9
2016.03.21	00:00:00	0.96976	0.96998	0.96885	0.96949	8555	6440600000	9
2016.03.21	04:00:00	0.96948	0.97127	0.96924	0.97114	8209	7069860000	9
2016.03.21	08:00:00	0.97114	0.97297	0.96825	0.96903	18610	25653247000	9
2016.03.21	12:00:00	0.96903	0.97002	0.96747	0.96779	22480	27516669000	6
2016.03.21	16:00:00	0.96779	0.97016	0.96775	0.96962	10759	12448177000	9
2016.03.21	20:00:00	0.96964	0.97086	0.96913	0.97073	2877	2468790000	9
2016.03.22	00:00:00	0.97074	0.97088	0.96884	0.96888	8386	8231050000	9
2016.03.22	04:00:00	0.96888	0.97054	0.96879	0.97010	9747	10790873000	9
2016.03.22	08:00:00	0.97005	0.97271	0.96973	0.97020	21032	25930211000	9
2016.03.22	12:00:00	0.97020	0.97188	0.96897	0.97043	23627	30222136000	9
2016.03.22	16:00:00	0.97045	0.97359	0.97042	0.97282	12975	13982239000	9
2016.03.22	20:00:00	0.97279	0.97297	0.97234	0.97286	3006	3033388000	9
2016.03.23	00:00:00	0.97289	0.97394	0.97270	0.97388	6248	5016513000	9
2016.03.23	04:00:00	0.97388	0.97614	0.97382	0.97526	9026	8502687000	9
2016.03.23	08:00:00	0.97528	0.97644	0.97255	0.97380	12438	13436347000	9
2016.03.23	12:00:00	0.97381	0.97601	0.97267	0.97322	19484	19988656000	9
2016.03.23	16:00:00	0.97321	0.97657	0.97314	0.97498	11158	12512523000	9
2016.03.23	20:00:00	0.97500	0.97549	0.97479	0.97549	2745	2775000000	9
2016.03.24	00:00:00	0.97550	0.97644	0.97504	0.97527	7857	7397300000	11
2016.03.24	04:00:00	0.97528	0.97728	0.97524	0.97666	10096	11609312000	9
2016.03.24	08:00:00	0.97665	0.97722	0.97365	0.97597	21246	28280825000	9
2016.03.24	12:00:00	0.97597	0.97701	0.97419	0.97662	23520	34179580000	9
2016.03.24	16:00:00	0.97662	0.97707	0.97479	0.97549	10192	13415678000	9
2016.03.24	20:00:00	0.97548	0.97617	0.97500	0.97594	4657	6595650000	10
2016.03.25	00:00:00	0.97593	0.97837	0.97592	0.97740	12614	15086392000	9
2016.03.25	04:00:00	0.97740	0.97760	0.97569	0.97707	7103	9170899000	14
2016.03.25	08:00:00	0.97707	0.97794	0.97576	0.97645	1781	2375746000	13
2016.03.25	12:00:00	0.97645	0.97867	0.97612	0.97817	4083	5450219000	9
2016.03.25	16:00:00	0.97810	0.97810	0.97662	0.97685	2703	5049395000	15
2016.03.25	20:00:00	0.97692	0.97762	0.97590	0.97678	2240	1567350000	11
2016.03.28	00:00:00	0.97825	0.97856	0.97744	0.97787	5127	5057300000	9
2016.03.28	04:00:00	0.97788	0.97792	0.97667	0.97669	4708	4839444000	9
2016.03.28	08:00:00	0.97668	0.97739	0.97592	0.97684	3536	4313834000	9
2016.03.28	12:00:00	0.97686	0.97745	0.97242	0.97293	11474	13985314000	9
2016.03.28	16:00:00	0.97293	0.97434	0.97222	0.97362	8372	11209426000	9
2016.03.28	20:00:00	0.97359	0.97454	0.97320	0.97377	5715	7364345000	9
2016.03.29	00:00:00	0.97377	0.97479	0.97338	0.97408	8197	7190388000	9
2016.03.29	04:00:00	0.97409	0.97494	0.97342	0.97378	8677	6682900000	9
2016.03.29	08:00:00	0.97380	0.97579	0.97228	0.97408	20132	31702578000	9
2016.03.29	12:00:00	0.97408	0.97585	0.97290	0.97517	26683	39823132000	9
2016.03.29	16:00:00	0.97516	0.97623	0.96604	0.96607	24405	33669023000	9
2016.03.29	20:00:00	0.96606	0.96710	0.96573	0.96665	6619	7503640000	9
2016.03.30	00:00:00	0.96667	0.96682	0.96590	0.96648	6811	10033800000	9
2016.03.30	04:00:00	0.96653	0.96696	0.96538	0.96560	11431	16260828000	9
2016.03.30	08:00:00	0.96559	0.96559	0.96327	0.96330	21471	28824137000	9
2016.03.30	12:00:00	0.96330	0.96472	0.95922	0.96177	27660	36639036000	9
2016.03.30	16:00:00	0.96177	0.96483	0.96163	0.96395	21207	28834939000	9
2016.03.30	20:00:00	0.96395	0.96543	0.96358	0.96511	6276	7717547000	9
2016.03.31	00:00:00	0.96511	0.96612	0.96424	0.96588	10447	11718950000	9
2016.03.31	04:00:00	0.96588	0.96624	0.96400	0.96456	10843	11634851000	9
2016.03.31	08:00:00	0.96455	0.96514	0.96083	0.96196	18961	24725183000	9
2016.03.31	12:00:00	0.96196	0.96258	0.95723	0.95724	31205	46414836000	9
2016.03.31	16:00:00	0.95729	0.96055	0.95712	0.96040	21543	30147640000	9
2016.03.31	20:00:00	0.96040	0.96201	0.95957	0.96122	6247	7141377000	9
2016.04.01	00:00:00	0.96122	0.96168	0.96001	0.96084	8436	7067600000	9
2016.04.01	04:00:00	0.96084	0.96108	0.95980	0.96041	8332	7004345000	9
2016.04.01	08:00:00	0.96041	0.96188	0.95881	0.95885	18846	30310450000	9
2016.04.01	12:00:00	0.95886	0.96251	0.95544	0.96218	33723	51819535000	9
2016.04.01	16:00:00	0.96216	0.96247	0.95717	0.95889	18670	25636698000	9
2016.04.01	20:00:00	0.95887	0.95918	0.95729	0.95759	3454	4868350000	9
2016.04.04	00:00:00	0.95890	0.95914	0.95726	0.95802	6641	3752249000	9
2016.04.04	04:00:00	0.95803	0.96016	0.95782	0.95980	8410	6625367000	9
2016.04.04	08:00:00	0.95981	0.96144	0.95833	0.96103	17463	31204902000	9
2016.04.04	12:00:00	0.96106	0.96137	0.95726	0.95955	21520	27952066000	9
2016.04.04	16:00:00	0.95954	0.96000	0.95785	0.95862	14165	17220550000	9
2016.04.04	20:00:00	0.95861	0.95946	0.95808	0.95893	4973	5369450000	9
2016.04.05	00:00:00	0.95891	0.95919	0.95788	0.95828	6918	5146250000	10
2016.04.05	04:00:00	0.95826	0.95949	0.95814	0.95859	11240	13098496000	9
2016.04.05	08:00:00	0.95859	0.96040	0.95789	0.95839	21561	37184900000	9
2016.04.05	12:00:00	0.95840	0.95978	0.95677	0.95728	26287	41893808000	9
2016.04.05	16:00:00	0.95728	0.95806	0.95459	0.95608	19601	28500247000	9
2016.04.05	20:00:00	0.95605	0.95696	0.95571	0.95618	4609	6344650000	9
2016.04.06	00:00:00	0.95622	0.95741	0.95600	0.95662	9091	11109400000	9
2016.04.06	04:00:00	0.95662	0.95900	0.95662	0.95852	10074	14750899000	9
2016.04.06	08:00:00	0.95851	0.96112	0.95783	0.96003	19453	30686090000	9
2016.04.06	12:00:00	0.96003	0.96213	0.95516	0.95741	31822	52745264000	9
2016.04.06	16:00:00	0.95741	0.95755	0.95300	0.95543	23536	35103487000	9
2016.04.06	20:00:00	0.95542	0.95624	0.95498	0.95602	3967	4737738000	9
2016.04.07	00:00:00	0.95601	0.95654	0.95495	0.95544	10079	9716400000	9
2016.04.07	04:00:00	0.95543	0.95603	0.95213	0.95230	12862	13378500000	9
2016.04.07	08:00:00	0.95233	0.95765	0.95214	0.95714	23031	38320434000	9
2016.04.07	12:00:00	0.95714	0.95806	0.95292	0.95495	31665	63362031000	9
2016.04.07	16:00:00	0.95495	0.95710	0.95385	0.95518	15366	22840889000	9
2016.04.07	20:00:00	0.95518	0.95648	0.95511	0.95625	5553	7791049000	9
2016.04.08	00:00:00	0.95624	0.95701	0.95603	0.95635	9256	14435499000	9
2016.04.08	04:00:00	0.95634	0.95737	0.95598	0.95723	10178	16636600000	9
2016.04.08	08:00:00	0.95723	0.95818	0.95551	0.95786	19702	33683255000	9
2016.04.08	12:00:00	0.95788	0.95797	0.95245	0.95309	25863	37141666000	9
2016.04.08	16:00:00	0.95311	0.95475	0.95248	0.95372	14773	21864949000	9
2016.04.08	20:00:00	0.95369	0.95397	0.95169	0.95212	2888	3938200000	9
2016.04.11	00:00:00	0.95339	0.95359	0.95158	0.95259	7975	8093349000	9
2016.04.11	04:00:00	0.95259	0.95350	0.95181	0.95278	7836	8768673000	9
2016.04.11	08:00:00	0.95279	0.95700	0.95253	0.95643	20533	33560280000	9
2016.04.11	12:00:00	0.95643	0.95656	0.95018	0.95121	25391	40417840000	9
2016.04.11	16:00:00	0.95119	0.95474	0.95108	0.95386	15206	18925512000	9
2016.04.11	20:00:00	0.95388	0.95491	0.95338	0.95446	5611	5986360000	9
2016.04.12	00:00:00	0.95447	0.95491	0.95375	0.95403	7005	8247041000	9
2016.04.12	04:00:00	0.95403	0.95447	0.95252	0.95268	8099	8048856000	9
2016.04.12	08:00:00	0.95269	0.95348	0.94989	0.95342	21999	32515273000	9
2016.04.12	12:00:00	0.95342	0.95931	0.95298	0.95710	27091	40413181000	9
2016.04.12	16:00:00	0.95710	0.95801	0.95418	0.95484	17333	23811348000	9
2016.04.12	20:00:00	0.95488	0.95561	0.95467	0.95524	8426	12309599000	9
2016.04.13	00:00:00	0.95520	0.95688	0.95486	0.95673	7270	7841000000	9
2016.04.13	04:00:00	0.95673	0.95891	0.95632	0.95840	8969	11550582000	9
2016.04.13	08:00:00	0.95841	0.96317	0.95776	0.96290	24347	42134037000	9
2016.04.13	12:00:00	0.96292	0.96590	0.96142	0.96496	30153	57010311000	9
2016.04.13	16:00:00	0.96496	0.96695	0.96440	0.96683	16855	28621433000	9
2016.04.13	20:00:00	0.96684	0.96713	0.96532	0.96614	5967	6643141000	9
2016.04.14	00:00:00	0.96615	0.96807	0.96607	0.96658	8535	7297839000	9
2016.04.14	04:00:00	0.96657	0.96780	0.96629	0.96668	8061	7245397000	9
2016.04.14	08:00:00	0.96668	0.96876	0.96511	0.96551	23048	34330365000	9
2016.04.14	12:00:00	0.96550	0.96747	0.96370	0.96724	26751	42173311000	9
2016.04.14	16:00:00	0.96724	0.96801	0.96590	0.96678	14755	19417145000	9
2016.04.14	20:00:00	0.96677	0.96753	0.96638	0.96647	6656	6903185000	9
2016.04.15	00:00:00	0.96644	0.96800	0.96628	0.96735	5994	6672494000	9
2016.04.15	04:00:00	0.96736	0.96783	0.96619	0.96758	7790	10825438000	9
2016.04.15	08:00:00	0.96759	0.96874	0.96653	0.96730	21801	39707779000	9
2016.04.15	12:00:00	0.96730	0.96797	0.96474	0.96675	23083	36064404000	9
2016.04.15	16:00:00	0.96675	0.96790	0.96486	0.96772	14567	23145463000	9
2016.04.15	20:00:00	0.96772	0.96850	0.96729	0.96748	3064	4224900000	9
2016.04.18	00:00:00	0.96711	0.96775	0.96571	0.96741	8241	5679800000	9
2016.04.18	04:00:00	0.96740	0.96787	0.96622	0.96647	8466	8486950000	9
