<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.03.05	119.967	119.971	118.988	119.244	99934	0	1
2020.03.06	119.246	119.428	118.704	118.939	141119	0	2
2020.03.09	118.357	118.558	116.115	117.494	329931	0	2
2020.03.10	117.495	119.477	117.261	118.832	371014	0	15
2020.03.11	118.834	119.217	117.400	117.719	220561	0	2
2020.03.12	117.722	118.325	116.307	117.032	239857	0	2
2020.03.13	117.030	120.317	116.956	119.893	220867	0	1
2020.03.16	118.769	119.414	117.138	118.565	251916	0	1
2020.03.17	118.579	119.679	117.293	118.324	273860	0	1
2020.03.18	118.320	118.909	116.887	118.593	242146	0	1
2020.03.19	118.592	119.318	117.397	118.587	273560	0	1
2020.03.20	118.587	119.291	117.838	118.559	274199	0	1
2020.03.23	117.996	119.931	117.718	119.290	255533	0	1
2020.03.24	119.290	120.533	118.798	119.983	217063	0	1
2020.03.25	119.982	121.141	119.515	120.674	218740	0	1
2020.03.26	120.672	121.075	119.951	120.556	207750	0	1
2020.03.27	120.556	120.722	118.797	120.295	176711	0	1
2020.03.30	119.597	119.853	118.748	119.218	143408	0	1
2020.03.31	119.218	119.699	118.191	118.776	151259	0	1
2020.04.01	118.776	118.869	116.944	117.440	128457	0	1
2020.04.02	117.447	117.712	116.347	117.308	119102	0	1
2020.04.03	117.308	117.395	116.730	117.250	99804	0	1
2020.04.06	117.319	118.303	117.310	117.777	103065	0	1
2020.04.07	117.777	119.035	117.507	118.490	103824	0	1
2020.04.08	118.490	118.690	117.913	118.205	92897	0	1
2020.04.09	118.205	118.999	118.074	118.513	89694	0	1
2020.04.10	118.513	118.728	118.383	118.486	91964	0	1
2020.04.13	118.467	118.526	117.304	117.543	70955	0	1
2020.04.14	117.543	117.938	117.303	117.716	66977	0	1
2020.04.15	117.722	117.750	116.794	117.125	72960	0	1
2020.04.16	117.120	117.501	116.551	117.251	82700	0	1
2020.04.17	117.251	117.410	116.621	116.942	72685	0	1
2020.04.20	116.976	117.287	116.827	117.021	59977	0	1
2020.04.21	117.021	117.159	116.215	116.944	76950	0	1
2020.04.22	116.943	117.217	116.442	116.648	64619	0	1
2020.04.23	116.648	116.832	115.635	115.974	78084	0	1
2020.04.24	115.974	116.363	115.542	116.346	62352	0	1
2020.04.27	116.230	116.506	116.015	116.140	64624	0	1
2020.04.28	116.139	116.266	115.579	115.661	61079	0	1
2020.04.29	115.657	116.077	115.448	115.926	56003	0	1
2020.04.30	115.926	117.775	115.544	117.222	78930	0	1
2020.05.01	117.222	117.762	117.016	117.386	58645	0	1
2020.05.04	117.054	117.147	116.236	116.338	59242	0	1
2020.05.05	116.338	116.568	115.322	115.445	63152	0	1
2020.05.06	115.450	115.454	114.410	114.499	57671	0	1
2020.05.07	114.497	115.272	114.482	115.200	67681	0	1
2020.05.08	115.202	115.742	115.032	115.613	53310	0	1
2020.05.11	115.792	116.512	115.669	116.354	65928	0	1
2020.05.12	116.353	116.856	115.957	116.384	63222	0	1
2020.05.13	116.381	116.400	115.691	115.778	70848	0	1
2020.05.14	115.778	115.924	115.323	115.852	64919	0	1
2020.05.15	115.853	116.196	115.472	115.937	59307	0	1
2020.05.18	116.075	117.237	115.836	117.135	59616	0	1
2020.05.19	117.136	118.198	117.024	117.795	64205	0	1
2020.05.20	117.795	118.202	117.736	118.152	58097	0	1
2020.05.21	118.152	118.529	117.663	117.829	59915	0	1
2020.05.22	117.831	117.975	116.994	117.314	50821	0	1
2020.05.25	117.431	117.555	117.082	117.376	38364	0	1
2020.05.26	117.376	118.334	117.365	118.055	56431	0	1
2020.05.27	118.054	118.908	117.701	118.672	83531	0	1
2020.05.28	118.674	119.391	118.479	119.237	74656	0	1
2020.05.29	119.236	119.898	118.845	119.719	85611	0	1
2020.06.01	119.720	119.972	119.421	119.731	75498	0	1
2020.06.02	119.736	121.629	119.621	121.358	86517	0	1
2020.06.03	121.358	122.623	121.265	122.405	93881	0	1
2020.06.04	122.405	123.969	121.845	123.758	98235	0	1
2020.06.05	123.758	124.430	123.540	123.696	89410	0	1
2020.06.08	123.841	124.117	122.218	122.577	73398	0	1
2020.06.09	122.577	122.586	121.327	122.253	88346	0	1
2020.06.10	122.254	122.361	121.585	121.653	90936	0	1
2020.06.11	121.652	121.889	120.429	120.653	111673	0	1
2020.06.12	120.653	121.815	120.253	120.877	106519	0	1
2020.06.15	120.857	121.722	120.332	121.705	103743	0	1
2020.06.16	121.704	122.114	120.471	120.886	96761	0	1
2020.06.17	120.886	121.230	120.148	120.370	86536	0	1
2020.06.18	120.370	120.541	119.587	119.850	90095	0	1
2020.06.19	119.856	120.211	119.370	119.441	73430	0	1
2020.06.22	119.441	120.537	119.309	120.511	66073	0	1
2020.06.23	120.512	121.098	119.904	120.387	92914	0	1
2020.06.24	120.387	120.746	120.032	120.454	79209	0	1
2020.06.25	120.453	120.621	120.137	120.244	84248	0	1
2020.06.26	120.244	120.378	119.812	120.279	57547	0	1
2020.06.29	120.287	121.358	120.227	120.987	66129	0	1
2020.06.30	120.988	121.423	120.587	121.275	67750	0	1
2020.07.01	121.273	121.480	120.253	120.904	65943	0	1
2020.07.02	120.904	121.439	120.748	120.880	66917	0	1
2020.07.03	120.880	120.962	120.611	120.853	56395	0	1
2020.07.06	120.934	121.967	120.924	121.440	58557	0	1
2020.07.07	121.439	121.716	121.093	121.260	66662	0	1
2020.07.08	121.257	121.881	121.128	121.577	59249	0	1
2020.07.09	121.578	121.963	120.898	120.997	71109	0	1
2020.07.10	120.997	121.065	120.268	120.774	54714	0	1
2020.07.13	120.956	121.963	120.820	121.733	65387	0	1
2020.07.14	121.733	122.412	121.466	122.375	67441	0	1
2020.07.15	122.375	122.498	121.821	122.011	60021	0	1
2020.07.16	122.013	122.501	121.813	122.174	63409	0	1
2020.07.17	122.174	122.575	121.931	122.269	44777	0	1
2020.07.20	122.387	122.973	122.256	122.769	62916	0	1
2020.07.21	122.770	123.252	122.470	123.246	56472	0	1
2020.07.22	123.250	124.291	123.058	123.980	61756	0	1
2020.07.23	123.982	124.239	123.708	123.948	62684	0	1
2020.07.24	123.948	123.948	122.839	123.677	67627	0	1
2020.07.27	123.495	123.912	123.219	123.892	73309	0	1
2020.07.28	123.892	123.983	123.013	123.171	78195	0	1
2020.07.29	123.167	123.786	123.014	123.745	71236	0	1
2020.07.30	123.747	124.194	123.336	124.069	82578	0	1
2020.07.31	124.071	125.207	123.839	124.692	96305	0	1
2020.08.03	124.760	125.047	123.989	124.689	80486	0	1
2020.08.04	124.690	124.998	124.262	124.796	72089	0	1
2020.08.05	124.796	125.513	124.635	125.370	69033	0	1
2020.08.06	125.370	125.588	124.652	125.354	75902	0	1
2020.08.07	125.354	125.391	124.458	124.827	68244	0	1
2020.08.10	124.715	124.810	124.302	124.399	51108	0	1
2020.08.11	124.397	125.498	124.383	125.034	71912	0	1
2020.08.12	125.034	126.212	124.949	125.984	71879	0	1
2020.08.13	125.980	126.750	125.912	126.406	66276	0	1
2020.08.14	126.406	126.467	125.738	126.194	43712	0	1
2020.08.17	126.232	126.460	125.668	125.884	55491	0	1
2020.08.18	125.876	126.089	125.343	125.786	65716	0	1
2020.08.19	125.782	126.057	125.366	125.596	72207	0	1
2020.08.20	125.596	125.780	125.080	125.470	70326	0	1
2020.08.21	125.469	125.557	124.440	124.823	62528	0	1
2020.08.24	124.945	125.342	124.687	124.963	52047	0	1
2020.08.25	124.963	126.028	124.940	125.857	57627	0	1
2020.08.26	125.858	126.136	125.257	125.328	61563	0	1
2020.08.27	125.327	126.090	125.129	125.994	80589	0	1
2020.08.28	125.994	126.777	125.194	125.417	80278	0	1
2020.08.31	125.810	126.842	125.398	126.390	65267	0	1
2020.09.01	126.387	127.072	126.135	126.247	70707	0	1
2020.09.02	126.248	126.310	125.549	125.896	62625	0	1
2020.09.03	125.897	126.020	125.281	125.765	68965	0	1
2020.09.04	125.761	125.980	125.301	125.773	66710	0	1
2020.09.07	125.825	125.941	125.478	125.612	44333	0	1
2020.09.08	125.613	125.647	124.414	124.702	69876	0	1
2020.09.09	124.704	125.643	124.445	125.401	64586	0	1
2020.09.10	125.401	126.461	125.318	125.567	77756	0	1
2020.09.11	125.567	126.122	125.482	125.736	52777	0	1
2020.09.14	125.692	125.899	125.283	125.472	46511	0	1
2020.09.15	125.476	125.765	124.753	124.903	42039	0	1
2020.09.16	124.899	125.014	123.834	124.065	57597	0	1
2020.09.17	124.064	124.151	123.309	124.130	60791	0	1
2020.09.18	124.130	124.309	123.434	123.820	44112	0	1
2020.09.21	123.819	123.938	122.514	123.150	59138	0	1
2020.09.22	123.150	123.273	122.655	122.876	56117	0	1
2020.09.23	122.876	123.190	122.573	122.852	53432	0	1
2020.09.24	122.850	123.156	122.580	123.046	53912	0	1
2020.09.25	123.046	123.151	122.608	122.750	48468	0	1
2020.09.28	122.805	123.206	122.377	123.150	44800	0	1
2020.09.29	123.151	124.114	123.024	124.075	49737	0	1
2020.09.30	124.078	124.247	123.528	123.657	66667	0	1
2020.10.01	123.657	124.203	123.593	123.978	67077	0	1
2020.10.02	123.978	123.991	123.019	123.404	71062	0	1
2020.10.05	123.606	124.709	123.576	124.686	48718	0	1
2020.10.06	124.685	124.729	123.843	123.932	56734	0	1
2020.10.07	123.932	124.874	123.865	124.701	57791	0	1
2020.10.08	124.702	124.871	124.361	124.712	46357	0	1
2020.10.09	124.713	125.085	124.511	124.941	46547	0	1
2020.10.12	124.833	124.885	124.282	124.442	44885	0	1
2020.10.13	124.441	124.465	123.803	123.868	50494	0	1
2020.10.14	123.867	123.933	123.443	123.526	49145	0	1
2020.10.15	123.527	123.771	123.015	123.354	58896	0	1
2020.10.16	123.354	123.710	123.111	123.491	47928	0	1
2020.10.19	123.458	124.337	123.362	124.105	46339	0	1
2020.10.20	124.105	124.997	124.070	124.771	49696	0	1
2020.10.21	124.766	124.835	123.910	124.020	58515	0	1
2020.10.22	124.020	124.090	123.645	123.997	50792	0	1
2020.10.23	123.996	124.225	123.408	124.184	45450	0	1
2020.10.26	124.043	124.201	123.771	123.794	47773	0	1
2020.10.27	123.794	123.992	122.986	123.170	49156	0	1
2020.10.28	123.170	123.174	122.185	122.550	67318	0	1
2020.10.29	122.551	122.887	121.891	122.104	67655	0	1
2020.10.30	122.103	122.462	121.616	121.904	64889	0	1
2020.11.02	121.746	122.150	121.727	121.901	51642	0	1
2020.11.03	121.900	123.068	121.802	122.958	58352	0	1
2020.11.04	122.961	123.024	121.957	122.530	115917	0	1
2020.11.05	122.531	123.184	122.210	122.429	108822	0	1
2020.11.06	122.429	122.991	122.219	122.743	97229	0	1
2020.11.09	122.795	125.133	122.721	124.316	128983	0	1
2020.11.10	124.316	124.604	123.988	124.400	115954	0	1
2020.11.11	124.399	124.674	123.919	124.169	81241	0	1
2020.11.12	124.171	124.501	123.684	124.055	83396	0	1
2020.11.13	124.055	124.301	123.657	123.787	66815	0	1
2020.11.16	123.986	124.441	123.625	123.967	81334	0	1
2020.11.17	123.967	124.024	123.516	123.590	71112	0	1
2020.11.18	123.590	123.591	122.987	123.067	74797	0	1
2020.11.19	123.067	123.318	122.846	123.174	81782	0	1
2020.11.20	123.176	123.482	123.009	123.141	66251	0	1
2020.11.23	123.185	123.827	123.107	123.786	71897	0	1
2020.11.24	123.785	124.362	123.662	124.338	79033	0	1
2020.11.25	124.338	124.508	124.145	124.406	76160	0	1
2020.11.26	124.408	124.568	123.909	124.176	50574	0	1
2020.11.27	124.176	124.536	123.901	124.488	55310	0	1
2020.11.30	124.614	125.125	124.305	124.511	75866	0	1
2020.12.01	124.511	125.955	124.489	125.893	79988	0	1
2020.12.02	125.893	126.560	125.778	126.532	83806	0	1
2020.12.03	126.532	126.654	126.006	126.105	76018	0	1
2020.12.04	126.106	126.678	126.042	126.268	74713	0	1
2020.12.07	126.298	126.484	125.943	125.946	78999	0	1
2020.12.08	125.946	126.257	125.859	126.109	75725	0	1
2020.12.09	126.109	126.517	125.784	125.960	72499	0	1
2020.12.10	125.960	126.738	125.942	126.510	84612	0	1
2020.12.11	126.510	126.527	125.784	125.997	71935	0	1
2020.12.14	126.139	126.513	125.917	126.356	68757	0	1
2020.12.15	126.356	126.588	125.932	125.976	68792	0	1
2020.12.16	125.976	126.344	125.706	126.201	76573	0	1
2020.12.17	126.199	126.519	126.014	126.474	74371	0	1
2020.12.18	126.471	127.012	126.386	126.589	66112	0	1
2020.12.21	126.364	126.615	125.911	126.432	101075	0	1
2020.12.22	126.432	126.657	125.944	126.153	77989	0	1
2020.12.23	126.154	126.377	125.937	126.246	71912	0	1
2020.12.24	126.246	126.500	126.200	126.277	39334	0	1
2020.12.28	126.345	126.955	126.046	126.745	60978	0	1
2020.12.29	126.745	127.232	126.741	126.882	50837	0	1
2020.12.30	126.882	127.135	126.464	126.830	62575	0	1
2020.12.31	126.831	126.979	126.112	126.130	57082	0	1
2021.01.04	126.475	126.793	126.094	126.367	88407	0	1
2021.01.05	126.367	126.554	126.048	126.288	81323	0	1
2021.01.06	126.288	127.244	126.138	127.112	119164	0	1
2021.01.07	127.112	127.492	126.914	127.357	87793	0	1
2021.01.08	127.357	127.465	126.813	127.069	95739	0	1
2021.01.11	126.848	127.002	126.451	126.640	78182	0	1
2021.01.12	126.640	126.865	126.538	126.662	76657	0	1
2021.01.13	126.662	126.692	126.189	126.271	68876	0	1
2021.01.14	126.271	126.524	125.926	126.172	79361	0	1
2021.01.15	126.169	126.194	125.401	125.439	65686	0	1
2021.01.18	125.391	125.423	125.087	125.252	60075	0	1
2021.01.19	125.252	126.209	125.235	126.127	65493	0	1
2021.01.20	126.127	126.184	125.268	125.455	65679	0	1
2021.01.21	125.455	125.966	125.378	125.923	68544	0	1
2021.01.22	125.923	126.401	125.913	126.282	56729	0	1
2021.01.25	126.282	126.368	125.807	125.995	63679	0	1
2021.01.26	125.996	126.159	125.689	126.011	57319	0	1
2021.01.27	126.011	126.187	125.597	126.040	81549	0	1
2021.01.28	126.040	126.664	126.002	126.424	86874	0	1
2021.01.29	126.425	127.344	126.363	127.089	89690	0	1
2021.02.01	126.945	127.042	126.450	126.569	69970	0	1
2021.02.02	126.569	126.822	126.266	126.421	70326	0	1
2021.02.03	126.420	126.525	126.143	126.429	54830	0	1
2021.02.04	126.430	126.462	126.098	126.335	59630	0	1
2021.02.05	126.335	126.993	126.163	126.977	59983	0	1
2021.02.08	126.984	127.125	126.494	126.810	59117	0	1
2021.02.09	126.809	126.848	126.436	126.725	61158	0	1
2021.02.10	126.725	127.076	126.645	126.788	57571	0	1
2021.02.11	126.788	127.162	126.700	127.069	47774	0	1
2021.02.12	127.068	127.304	126.982	127.157	47819	0	1
2021.02.15	127.345	127.972	127.283	127.838	43031	0	1
2021.02.16	127.838	128.453	127.838	128.277	67626	0	1
2021.02.17	128.277	128.356	127.308	127.505	63409	0	1
2021.02.18	127.506	127.828	127.329	127.758	54692	0	1
2021.02.19	127.757	128.184	127.650	127.741	50323	0	1
2021.02.22	127.960	128.245	127.506	127.733	64899	0	1
2021.02.23	127.737	128.056	127.681	127.939	57376	0	1
2021.02.24	127.937	128.947	127.929	128.942	84666	0	2
2021.02.25	128.942	129.973	128.874	129.350	102264	0	1
2021.02.26	129.351	129.463	128.559	128.629	125254	0	2
2021.03.01	128.735	128.938	128.219	128.736	82136	0	2
2021.03.02	128.736	129.078	128.181	129.017	77705	0	2
2021.03.03	129.014	129.455	128.736	128.981	83345	0	2
2021.03.04	128.979	129.636	128.913	129.186	95168	0	1
2021.03.05	129.183	129.577	128.846	129.105	91775	0	1
2021.03.08	129.286	129.313	128.780	129.084	80606	0	1
2021.03.09	129.086	129.543	128.936	129.174	78799	0	1
2021.03.10	129.174	129.429	129.035	129.319	72625	0	1
2021.03.11	129.318	130.127	129.232	130.078	70518	0	1
2021.03.12	130.079	130.391	129.819	130.304	65591	0	1
2021.03.15	130.394	130.487	129.989	130.145	59265	0	1
2021.03.16	130.146	130.397	129.491	129.771	58142	0	1
2021.03.17	129.767	130.499	129.752	130.492	63451	0	1
2021.03.18	130.492	130.665	129.596	129.824	83138	0	1
2021.03.19	129.822	129.997	129.321	129.614	62136	0	1
2021.03.22	129.384	129.943	129.136	129.797	57270	0	1
2021.03.23	129.797	129.920	128.438	128.489	62357	0	1
2021.03.24	128.489	128.860	128.292	128.514	65371	0	1
2021.03.25	128.515	128.944	128.340	128.565	70528	0	1
2021.03.26	128.564	129.460	128.524	129.342	53083	0	1
2021.03.29	129.419	129.429	128.832	129.226	58038	0	1
2021.03.30	129.223	129.546	129.178	129.330	58644	0	1
2021.03.31	129.330	130.047	129.250	129.890	70661	0	1
2021.04.01	129.895	130.304	129.651	130.287	58619	0	1
2021.04.02	130.285	130.317	129.938	130.123	39391	0	1
2021.04.05	130.229	130.266	129.834	130.221	42845	0	1
2021.04.06	130.222	130.562	129.811	130.322	77543	0	1
2021.04.07	130.322	130.683	130.138	130.387	69828	0	1
2021.04.08	130.387	130.478	129.573	130.261	62394	0	1
2021.04.09	130.261	130.550	130.049	130.500	56604	0	1
2021.04.12	130.587	130.609	129.894	130.307	49623	0	1
2021.04.13	130.307	130.496	129.798	130.295	64248	0	1
2021.04.14	130.295	130.582	130.031	130.541	54946	0	1
2021.04.15	130.541	130.542	130.023	130.122	53299	0	1
2021.04.16	130.118	130.540	129.975	130.346	49425	0	1
2021.04.19	130.214	130.304	129.699	130.191	72714	0	1
2021.04.20	130.190	130.971	129.991	130.094	77144	0	1
2021.04.21	130.094	130.142	129.636	130.015	57168	0	1
2021.04.22	130.012	130.467	129.673	129.767	64570	0	1
2021.04.23	129.765	130.562	129.590	130.502	56781	0	1
2021.04.26	130.463	130.762	130.207	130.685	60830	0	1
2021.04.27	130.690	131.500	130.569	131.475	57035	0	1
2021.04.28	131.473	131.816	131.395	131.682	62550	0	1
2021.04.29	131.682	132.366	131.598	132.039	64066	0	1
2021.04.30	132.039	132.191	131.376	131.427	61920	0	1
2021.05.03	131.484	132.163	131.425	131.543	56721	0	1
2021.05.04	131.543	131.638	131.144	131.341	62884	0	1
2021.05.05	131.341	131.460	130.985	131.118	56737	0	1
2021.05.06	131.118	131.850	131.107	131.557	65342	0	1
2021.05.07	131.557	132.172	131.480	132.080	71857	0	1
2021.05.10	132.090	132.528	131.832	132.092	67000	0	1
2021.05.11	132.092	132.473	131.782	131.972	69981	0	1
2021.05.12	131.966	132.458	131.642	132.416	87367	0	1
2021.05.13	132.416	132.733	132.035	132.236	81437	0	1
2021.05.14	132.244	132.842	132.203	132.808	56523	0	1
2021.05.17	132.879	132.951	132.514	132.703	56548	0	1
2021.05.18	132.703	133.189	132.699	133.107	55279	0	1
2021.05.19	133.096	133.438	132.636	132.940	87367	0	1
2021.05.20	132.940	133.090	132.707	133.078	59584	0	1
2021.05.21	133.078	133.209	132.533	132.698	59237	0	1
2021.05.24	132.683	133.045	132.523	132.927	71537	0	1
2021.05.25	132.928	133.613	132.840	133.301	77059	0	1
2021.05.26	133.304	133.413	132.979	133.051	74498	0	1
2021.05.27	133.051	134.057	132.931	133.933	80707	0	1
2021.05.28	133.933	134.005	133.607	133.922	75945	0	2
2021.05.31	133.965	134.020	133.660	133.952	59987	0	2
2021.06.01	133.954	134.125	133.666	133.714	69524	0	2
2021.06.02	133.714	134.070	133.646	133.809	74641	0	2
2021.06.03	133.809	133.917	133.621	133.795	75822	0	2
2021.06.04	133.793	133.797	133.141	133.244	69655	0	2
2021.06.07	133.295	133.385	132.888	133.207	60194	0	2
2021.06.08	133.206	133.422	133.132	133.275	62204	0	2
2021.06.09	133.274	133.624	133.201	133.508	55992	0	2
2021.06.10	133.508	133.758	133.042	133.146	80797	0	2
2021.06.11	133.148	133.413	132.659	132.785	68422	0	2
2021.06.14	132.868	133.434	132.648	133.388	58475	0	2
2021.06.15	133.388	133.682	133.272	133.454	62330	0	2
2021.06.16	133.454	133.584	132.638	132.809	77065	0	2
2021.06.17	132.809	132.876	131.022	131.352	102323	0	2
2021.06.18	131.347	131.429	130.656	130.703	83469	0	2
2021.06.21	130.797	131.496	130.038	131.438	98185	0	2
2021.06.22	131.440	132.197	131.212	132.102	76793	0	1
2021.06.23	132.102	132.692	132.033	132.394	78289	0	2
2021.06.24	132.395	132.578	132.114	132.280	70726	0	2
2021.06.25	132.280	132.454	132.119	132.230	56349	0	2
2021.06.28	132.267	132.346	131.777	131.886	65900	0	2
2021.06.29	131.886	131.948	131.277	131.520	65157	0	2
2021.06.30	131.515	131.780	131.277	131.746	76707	0	2
2021.07.01	131.752	132.430	131.560	132.136	74600	0	2
2021.07.02	132.136	132.229	131.678	131.719	68766	0	2
2021.07.05	131.803	131.867	131.511	131.605	70414	0	2
2021.07.06	131.605	131.861	130.618	130.780	81529	0	2
2021.07.07	130.776	131.035	130.390	130.486	83867	0	2
2021.07.08	130.489	130.494	129.620	130.032	101179	0	1
2021.07.09	130.033	130.872	129.931	130.757	82528	0	2
2021.07.12	130.859	130.986	130.451	130.869	56454	0	2
2021.07.13	130.872	131.087	130.211	130.270	69286	0	2
2021.07.14	130.267	130.433	130.019	130.177	65525	0	2
2021.07.15	130.178	130.201	129.600	129.733	75383	0	2
2021.07.16	129.733	130.281	129.636	129.952	67852	0	2
2021.07.19	129.887	129.900	128.888	129.131	92757	0	2
2021.07.20	129.131	129.485	128.592	129.458	87386	0	2
2021.07.21	129.458	130.189	129.157	130.050	73389	0	2
2021.07.22	130.048	130.295	129.483	129.674	78767	0	2
2021.07.23	129.676	130.184	129.627	130.106	61690	0	2
2021.07.26	130.155	130.346	129.674	130.252	74590	0	2
2021.07.27	130.252	130.273	129.545	129.737	78102	0	2
2021.07.28	129.737	130.235	129.622	130.180	86982	0	2
2021.07.29	130.178	130.561	129.895	130.147	68022	0	2
2021.07.30	130.153	130.498	130.015	130.189	73485	0	2
2021.08.02	130.209	130.418	129.598	129.812	60699	0	2
2021.08.03	129.812	129.868	129.165	129.395	64095	0	2
2021.08.04	129.395	129.818	129.135	129.613	69137	0	2
2021.08.05	129.611	130.011	129.593	129.899	60581	0	2
2021.08.06	129.894	129.963	129.548	129.625	60681	0	2
2021.08.09	129.603	129.650	129.391	129.459	61254	0	2
2021.08.10	129.461	129.684	129.400	129.581	57920	0	2
2021.08.11	129.582	129.804	129.568	129.644	59115	0	1
2021.08.12	129.643	129.709	129.385	129.557	50932	0	2
2021.08.13	129.557	129.696	129.233	129.277	45972	0	2
2021.08.16	129.327	129.329	128.498	128.687	51293	0	2
2021.08.17	128.688	128.873	128.240	128.287	65420	0	2
2021.08.18	128.288	128.943	128.217	128.610	62496	0	2
2021.08.19	128.609	128.705	127.928	128.172	83955	0	2
2021.08.20	128.172	128.523	127.945	128.457	59743	0	2
2021.08.23	128.433	129.142	128.433	128.847	57641	0	2
2021.08.24	128.851	129.031	128.593	128.950	55234	0	2
2021.08.25	128.950	129.540	128.767	129.479	63284	0	2
2021.08.26	129.480	129.765	129.218	129.376	71490	0	2
2021.08.27	129.377	129.748	129.154	129.573	74756	0	2
2021.08.30	129.610	129.743	129.488	129.737	51304	0	2
2021.08.31	129.745	130.175	129.591	129.889	81306	0	2
2021.09.01	129.891	130.452	129.880	130.292	71927	0	2
2021.09.02	130.292	130.594	130.159	130.565	58512	0	2
2021.09.03	130.564	130.744	130.186	130.308	73004	0	2
2021.09.06	130.397	130.500	130.249	130.379	48100	0	2
2021.09.07	130.380	130.656	130.294	130.622	77109	0	2
2021.09.08	130.622	130.696	130.173	130.288	75549	0	2
2021.09.09	130.288	130.310	129.645	129.822	78045	0	2
2021.09.10	129.825	130.277	129.686	129.806	66910	0	2
2021.09.13	129.777	129.955	129.588	129.942	63885	0	2
2021.09.14	129.942	130.195	129.358	129.498	74765	0	2
2021.09.15	129.500	129.531	129.057	129.253	68433	0	2
2021.09.16	129.251	129.355	128.605	129.099	67923	0	2
2021.09.17	129.099	129.669	128.902	128.942	66023	0	2
2021.09.20	128.953	129.025	128.141	128.316	69112	0	2
2021.09.21	128.317	128.703	127.920	128.075	82621	0	2
2021.09.22	128.075	128.771	127.929	128.380	92662	0	2
2021.09.23	128.380	129.540	128.334	129.492	78346	0	2
2021.09.24	129.492	129.840	129.382	129.792	70324	0	1
2021.09.27	129.846	129.934	129.482	129.798	72082	0	1
2021.09.28	129.798	130.379	129.663	130.337	83452	0	1
2021.09.29	130.336	130.470	129.673	129.854	88333	0	1
2021.09.30	129.854	129.959	128.740	128.948	83164	0	1
2021.10.01	128.948	129.044	128.546	128.757	87657	0	1
2021.10.04	128.837	129.374	128.672	128.908	80587	0	1
2021.10.05	128.908	129.386	128.756	129.309	72470	0	1
2021.10.06	129.309	129.496	128.333	128.754	82373	0	1
2021.10.07	128.755	129.028	128.630	129.009	60868	0	1
2021.10.08	129.010	129.902	128.998	129.891	70841	0	1
2021.10.11	129.883	131.221	129.801	130.950	63942	0	1
2021.10.12	130.950	131.272	130.741	130.969	78591	0	1
2021.10.13	130.969	131.463	130.883	131.319	80568	0	1
2021.10.14	131.319	131.934	131.313	131.895	70158	0	1
2021.10.15	131.894	132.774	131.879	132.511	74987	0	1
2021.10.18	132.619	132.787	132.145	132.674	82414	0	1
2021.10.19	132.674	133.190	132.622	133.084	76258	0	1
2021.10.20	133.086	133.478	132.734	133.284	73380	0	1
2021.10.21	133.289	133.368	132.261	132.482	75538	0	1
2021.10.22	132.482	132.790	131.916	132.142	75042	0	1
2021.10.25	132.227	132.599	131.860	132.016	70048	0	1
2021.10.26	132.016	132.663	131.962	132.369	60820	0	1
2021.10.27	132.368	132.520	131.578	132.029	78905	0	1
2021.10.28	132.029	132.697	131.555	132.681	92329	0	1
2021.10.29	132.681	132.917	131.604	131.763	87492	0	1
2021.11.01	132.011	132.442	131.796	132.341	68690	0	1
2021.11.02	132.342	132.363	131.476	131.956	72547	0	1
2021.11.03	131.956	132.496	131.746	132.490	73146	0	1
2021.11.04	132.490	132.561	131.016	131.533	79224	0	1
2021.11.05	131.532	131.589	130.833	131.157	82387	0	1
2021.11.08	131.266	131.425	130.895	131.232	70713	0	1
2021.11.09	131.232	131.248	130.674	130.907	84621	0	1
2021.11.10	130.907	131.415	130.613	130.821	96073	0	1
2021.11.11	130.820	130.992	130.438	130.547	64485	0	1
2021.11.12	130.547	130.760	130.232	130.357	68409	0	1
2021.11.15	130.407	130.597	129.583	129.729	74844	0	1
2021.11.16	129.728	130.110	129.659	130.046	87175	0	1
2021.11.17	130.046	130.068	128.990	129.230	84458	0	1
2021.11.18	129.231	129.970	129.066	129.915	75988	0	1
2021.11.19	129.913	129.985	127.977	128.648	97287	0	1
2021.11.22	128.696	129.321	128.559	129.045	88620	0	1
2021.11.23	129.045	129.593	128.893	129.464	101320	0	1
2021.11.24	129.465	129.558	128.684	129.280	98488	0	1
2021.11.25	129.280	129.529	128.936	128.985	67110	0	1
2021.11.26	128.984	129.058	127.790	128.291	139629	0	1
2021.11.29	128.412	128.597	127.487	128.509	107451	0	1
2021.11.30	128.509	128.562	127.646	128.364	136042	0	1
2021.12.01	128.365	128.785	127.486	127.769	108275	0	1
2021.12.02	127.766	128.221	127.520	127.771	104423	0	1
2021.12.03	127.771	128.337	127.378	127.598	97596	0	1
2021.12.06	127.779	128.084	127.509	128.021	83289	0	1
2021.12.07	128.021	128.464	127.599	127.966	75945	0	1
2021.12.08	127.966	129.103	127.821	128.956	85709	0	1
2021.12.09	128.956	129.068	127.910	128.109	74342	0	1
2021.12.10	128.107	128.402	127.809	128.306	74484	0	1
2021.12.13	128.383	128.440	128.007	128.151	64727	0	1
2021.12.14	128.151	128.556	127.920	128.040	69795	0	1
2021.12.15	128.040	128.940	128.008	128.866	81786	0	1
2021.12.16	128.866	129.636	128.448	128.818	91642	0	1
