<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.05.23	08:00:00	159.185	159.472	158.256	158.355	35090	29416940000	29
2016.05.23	12:00:00	158.355	158.634	158.214	158.257	33517	25852562000	29
2016.05.23	16:00:00	158.253	158.461	158.031	158.156	18575	14016275000	29
2016.05.23	20:00:00	158.159	158.291	158.079	158.233	8315	5565847000	29
2016.05.24	00:00:00	158.235	158.659	158.132	158.531	18298	14387148000	29
2016.05.24	04:00:00	158.530	158.573	158.102	158.437	18803	14458286000	29
2016.05.24	08:00:00	158.434	160.298	158.340	160.017	34896	27460115000	29
2016.05.24	12:00:00	160.020	160.580	159.999	160.496	34775	27200184000	29
2016.05.24	16:00:00	160.496	161.037	160.451	160.867	20584	16418494000	29
2016.05.24	20:00:00	160.870	160.972	160.759	160.830	8640	5684410000	29
2016.05.25	00:00:00	160.832	161.011	160.804	160.901	17764	13048437000	29
2016.05.25	04:00:00	160.899	161.006	160.419	160.561	19125	12712709000	29
2016.05.25	08:00:00	160.562	161.580	160.447	161.564	34258	25682524000	29
2016.05.25	12:00:00	161.566	162.511	161.464	162.244	36212	27076649000	29
2016.05.25	16:00:00	162.247	162.405	161.839	162.023	22120	14285166000	29
2016.05.25	20:00:00	162.029	162.112	161.800	161.939	8343	4931448000	29
2016.05.26	00:00:00	161.941	161.989	160.913	161.187	24303	14476500000	29
2016.05.26	04:00:00	161.192	161.839	161.165	161.839	18215	14288250000	29
2016.05.26	08:00:00	161.841	162.160	161.380	161.650	32680	24558350000	29
2016.05.26	12:00:00	161.648	161.964	160.834	160.991	38225	29007665000	29
2016.05.26	16:00:00	160.992	161.256	160.704	160.866	21000	16657722000	29
2016.05.26	20:00:00	160.865	161.065	160.782	160.827	6643	4109596000	30
2016.05.27	00:00:00	160.825	161.405	160.696	161.087	17144	8465450000	29
2016.05.27	04:00:00	161.088	161.296	160.677	160.770	15122	9148478000	29
2016.05.27	08:00:00	160.771	161.262	160.324	160.601	25111	19565150000	29
2016.05.27	12:00:00	160.601	160.936	160.143	160.545	27695	22147680000	29
2016.05.27	16:00:00	160.543	161.301	160.515	161.180	17368	12674675000	29
2016.05.27	20:00:00	161.179	161.388	161.090	161.151	4520	2490197000	29
2016.05.30	00:00:00	161.796	162.238	161.725	162.214	22178	15222848000	29
2016.05.30	04:00:00	162.214	162.882	162.137	162.583	18273	13760655000	29
2016.05.30	08:00:00	162.580	162.844	162.069	162.230	22701	16680480000	29
2016.05.30	12:00:00	162.229	162.737	162.164	162.349	14862	11870049000	29
2016.05.30	16:00:00	162.355	162.685	162.265	162.613	10700	9845098000	29
2016.05.30	20:00:00	162.609	162.708	162.232	162.286	9600	8729300000	29
2016.05.31	00:00:00	162.286	163.348	162.133	163.158	22828	21983819000	29
2016.05.31	04:00:00	163.158	163.877	162.517	162.670	24614	19754110000	29
2016.05.31	08:00:00	162.668	162.870	161.545	162.360	37447	31989373000	29
2016.05.31	12:00:00	162.358	162.894	161.325	161.469	38073	36625157000	29
2016.05.31	16:00:00	161.469	161.528	159.934	159.999	30761	23772134000	29
2016.05.31	20:00:00	159.985	160.493	159.831	160.489	12579	9558502000	29
2016.06.01	00:00:00	160.488	160.648	159.841	160.416	21764	15423228000	30
2016.06.01	04:00:00	160.419	160.441	158.799	159.269	30597	25336890000	29
2016.06.01	08:00:00	159.258	159.719	158.146	158.219	45464	35743880000	29
2016.06.01	12:00:00	158.217	158.233	157.205	157.708	48071	39470887000	29
2016.06.01	16:00:00	157.708	158.163	157.594	157.827	28879	19345890000	29
2016.06.01	20:00:00	157.830	157.941	157.701	157.882	9842	9162250000	28
2016.06.02	00:00:00	157.881	157.946	156.934	157.123	27357	19443591000	29
2016.06.02	04:00:00	157.122	157.749	156.997	157.620	26966	24741204000	29
2016.06.02	08:00:00	157.618	157.736	156.998	157.218	36461	34810442000	29
2016.06.02	12:00:00	157.222	157.740	156.565	156.798	47001	38445194000	29
2016.06.02	16:00:00	156.807	157.139	156.604	157.087	24157	18009931000	29
2016.06.02	20:00:00	157.085	157.206	156.796	156.845	11025	5476949000	29
2016.06.03	00:00:00	156.850	157.223	156.720	156.807	27057	11241181000	29
2016.06.03	04:00:00	156.807	157.014	156.327	156.768	30893	14395273000	29
2016.06.03	08:00:00	156.773	157.260	156.639	156.933	39800	23191715000	29
2016.06.03	12:00:00	156.933	157.173	154.847	154.973	66013	35790781000	29
2016.06.03	16:00:00	154.973	155.321	154.728	154.825	40416	14787485000	29
2016.06.03	20:00:00	154.828	154.912	154.556	154.609	11136	2647889000	29
2016.06.06	00:00:00	154.290	154.331	152.934	154.108	34504	31873590000	30
2016.06.06	04:00:00	154.104	154.271	153.496	153.839	27119	24226413000	29
2016.06.06	08:00:00	153.829	154.891	153.817	154.191	43679	37373731000	29
2016.06.06	12:00:00	154.193	155.402	154.055	155.114	38768	32505603000	29
2016.06.06	16:00:00	155.112	155.322	154.458	155.238	34992	28614793000	29
2016.06.06	20:00:00	155.239	155.633	155.212	155.427	13110	10870800000	29
2016.06.07	00:00:00	155.427	155.934	154.978	155.809	23558	17473497000	29
2016.06.07	04:00:00	155.811	157.944	155.757	156.023	30497	26822971000	29
2016.06.07	08:00:00	156.025	157.527	155.847	157.197	38710	37466100000	29
2016.06.07	12:00:00	157.195	157.258	155.749	156.084	38179	31602078000	29
2016.06.07	16:00:00	156.084	156.520	156.025	156.108	22119	14077698000	29
2016.06.07	20:00:00	156.108	156.174	155.931	155.952	8504	6382400000	33
2016.06.08	00:00:00	155.951	156.117	155.150	155.439	25164	19575145000	29
2016.06.08	04:00:00	155.439	156.104	155.420	155.794	24951	21740800000	29
2016.06.08	08:00:00	155.796	156.066	155.094	155.940	34393	28685037000	29
2016.06.08	12:00:00	155.937	156.243	155.108	155.129	41203	36340400000	29
2016.06.08	16:00:00	155.133	155.381	154.936	155.086	27065	27129830000	29
2016.06.08	20:00:00	155.087	155.315	154.993	155.110	14437	12404949000	30
2016.06.09	00:00:00	155.115	155.255	154.446	154.542	22995	23084000000	34
2016.06.09	04:00:00	154.554	155.058	154.443	154.922	22397	21908150000	30
2016.06.09	08:00:00	154.924	154.924	153.638	154.024	42255	49572632000	28
2016.06.09	12:00:00	154.030	154.655	153.833	153.980	38501	33633450000	29
2016.06.09	16:00:00	153.979	154.770	153.940	154.740	27060	23396678000	29
2016.06.09	20:00:00	154.740	155.264	154.581	154.772	14308	12711995000	29
2016.06.10	00:00:00	154.770	155.014	154.499	154.835	21089	18044550000	32
2016.06.10	04:00:00	154.834	154.924	154.469	154.490	20924	18891149000	33
2016.06.10	08:00:00	154.488	154.651	153.770	153.972	40285	38854880000	29
2016.06.10	12:00:00	153.971	154.216	152.931	153.180	41560	35036421000	29
2016.06.10	16:00:00	153.180	153.661	151.483	152.249	36106	29393832000	29
2016.06.10	20:00:00	152.249	152.700	152.094	152.431	10143	8507200000	31
2016.06.13	00:00:00	151.816	151.850	150.362	150.654	31856	30971815000	29
2016.06.13	04:00:00	150.654	150.795	150.072	150.242	29731	29328194000	29
2016.06.13	08:00:00	150.252	150.877	149.450	150.071	44535	42646166000	29
2016.06.13	12:00:00	150.070	152.371	149.947	151.788	49664	45737110000	29
2016.06.13	16:00:00	151.784	152.202	150.631	150.999	33929	32349229000	29
2016.06.13	20:00:00	151.001	151.734	150.435	150.506	13734	13206897000	34
2016.06.14	00:00:00	150.505	151.242	150.209	150.258	28146	25161599000	30
2016.06.14	04:00:00	150.260	150.482	149.477	149.668	26208	25602150000	29
2016.06.14	08:00:00	149.672	150.336	149.173	150.003	49550	48492459000	29
2016.06.14	12:00:00	150.003	150.408	149.396	149.478	50108	49407723000	29
2016.06.14	16:00:00	149.480	150.100	149.218	149.440	28465	27643718000	29
2016.06.14	20:00:00	149.435	149.808	149.304	149.591	13282	11905300000	31
2016.06.15	00:00:00	149.591	150.245	149.527	150.146	28771	28132697000	29
2016.06.15	04:00:00	150.149	150.692	149.953	150.475	24715	25733100000	29
2016.06.15	08:00:00	150.479	151.165	150.336	150.872	36216	35035489000	29
2016.06.15	12:00:00	150.874	150.970	149.951	150.178	40779	40001272000	29
2016.06.15	16:00:00	150.178	150.360	149.503	150.256	33015	33498048000	29
2016.06.15	20:00:00	150.259	150.662	150.125	150.295	16638	15457165000	33
2016.06.16	00:00:00	150.294	150.343	148.264	148.660	27843	25388968000	29
2016.06.16	04:00:00	148.653	148.779	146.385	146.636	37669	38343690000	29
2016.06.16	08:00:00	146.656	147.954	146.488	147.292	41841	40995702000	29
2016.06.16	12:00:00	147.294	147.759	145.374	146.126	50877	49684101000	29
2016.06.16	16:00:00	146.135	148.816	146.069	148.151	44706	46687352000	29
2016.06.16	20:00:00	148.156	148.458	147.972	148.276	14438	15188373000	29
2016.06.17	00:00:00	148.274	149.781	148.265	148.990	33770	31550265000	34
2016.06.17	04:00:00	148.992	149.197	148.239	148.514	29387	29330700000	29
2016.06.17	08:00:00	148.516	149.234	148.242	148.622	39707	39652735000	29
2016.06.17	12:00:00	148.623	149.279	148.463	149.033	44164	39554884000	29
2016.06.17	16:00:00	149.034	149.902	148.482	149.579	28758	23788441000	29
2016.06.17	20:00:00	149.586	149.722	149.154	149.155	8111	8112250000	35
2016.06.20	00:00:00	151.798	152.960	151.176	152.640	33568	29275885000	29
2016.06.20	04:00:00	152.640	152.942	152.215	152.431	25919	26392542000	31
2016.06.20	08:00:00	152.437	153.508	152.390	152.838	41844	42528890000	29
2016.06.20	12:00:00	152.838	153.533	152.724	153.389	39909	38441705000	29
2016.06.20	16:00:00	153.391	153.625	151.658	152.767	30960	30782444000	29
2016.06.20	20:00:00	152.759	153.002	151.940	152.421	17380	17163186000	32
2016.06.21	00:00:00	152.419	152.676	151.886	152.447	28020	26807810000	35
2016.06.21	04:00:00	152.448	153.800	152.339	153.585	23934	23699440000	31
2016.06.21	08:00:00	153.579	154.377	153.556	154.257	36557	34385117000	29
2016.06.21	12:00:00	154.257	154.355	153.154	153.317	49289	40113050000	29
2016.06.21	16:00:00	153.316	153.934	153.202	153.624	28290	23090450000	30
2016.06.21	20:00:00	153.624	153.978	153.200	153.470	15088	14734945000	29
2016.06.22	00:00:00	153.466	153.725	153.205	153.414	24527	22949285000	29
2016.06.22	04:00:00	153.416	153.614	153.263	153.510	20722	18557200000	32
2016.06.22	08:00:00	153.514	153.708	152.834	153.448	33564	32363700000	29
2016.06.22	12:00:00	153.443	154.559	153.396	153.726	40535	36428054000	29
2016.06.22	16:00:00	153.726	154.095	152.845	153.388	34483	30563947000	29
2016.06.22	20:00:00	153.385	155.675	153.145	154.877	17945	16946390000	29
2016.06.23	00:00:00	154.876	155.307	154.619	154.809	16093	16593950000	29
2016.06.23	04:00:00	154.806	154.984	153.310	154.019	20610	19255134000	34
2016.06.23	08:00:00	154.008	158.077	153.940	157.426	36546	34717340000	29
2016.06.23	12:00:00	157.422	157.980	155.629	156.379	49880	48811800000	29
2016.06.23	16:00:00	156.378	156.997	155.997	156.589	28581	28777150000	29
2016.06.23	20:00:00	156.592	160.086	155.409	157.792	28109	22217457000	29
2016.06.24	00:00:00	157.803	157.814	134.834	137.895	58868	41975498000	29
2016.06.24	04:00:00	137.914	141.147	133.229	138.984	46527	41584415000	29
2016.06.24	08:00:00	139.001	144.063	138.639	139.936	45630	39607611000	29
2016.06.24	12:00:00	139.939	141.889	138.924	139.025	47129	36799642000	29
2016.06.24	16:00:00	139.020	140.875	138.603	139.386	28537	24046804000	29
2016.06.24	20:00:00	139.380	140.111	138.946	139.590	6720	5543550000	35
2016.06.27	00:00:00	137.673	137.717	135.707	136.349	42886	39177090000	37
2016.06.27	04:00:00	136.351	137.153	135.838	137.020	36323	33111549000	35
2016.06.27	08:00:00	137.016	137.607	133.931	134.145	59526	42814994000	29
2016.06.27	12:00:00	134.142	134.679	133.312	133.682	59214	42696536000	29
2016.06.27	16:00:00	133.699	134.832	133.570	134.355	41426	28082338000	29
2016.06.27	20:00:00	134.354	135.003	134.284	134.884	15805	13536450000	34
2016.06.28	00:00:00	134.882	136.239	134.266	135.951	22873	23450600000	29
2016.06.28	04:00:00	135.950	136.094	134.967	135.830	22818	24000434000	29
2016.06.28	08:00:00	135.822	136.797	135.461	136.487	41674	47432643000	29
2016.06.28	12:00:00	136.482	137.433	136.217	136.934	43475	42294156000	29
2016.06.28	16:00:00	136.933	137.322	136.289	137.128	28838	25788279000	29
2016.06.28	20:00:00	137.133	137.287	136.805	137.011	12953	12324249000	30
2016.06.29	00:00:00	137.013	137.133	135.952	136.470	23259	22983250000	29
2016.06.29	04:00:00	136.470	136.775	135.851	136.431	20198	18557039000	29
2016.06.29	08:00:00	136.413	137.861	136.093	137.810	39526	37900049000	29
2016.06.29	12:00:00	137.816	139.002	137.708	138.748	46056	39381847000	29
2016.06.29	16:00:00	138.742	138.920	137.546	137.687	29646	25301335000	29
2016.06.29	20:00:00	137.687	138.619	137.682	138.349	12694	11851054000	29
2016.06.30	00:00:00	138.347	138.463	137.477	137.736	23447	21301299000	29
2016.06.30	04:00:00	137.734	138.055	137.068	137.905	25192	22994474000	29
2016.06.30	08:00:00	137.898	138.834	137.288	138.639	40681	33555290000	29
2016.06.30	12:00:00	138.639	138.703	137.609	137.721	46958	35515592000	29
2016.06.30	16:00:00	137.719	137.729	135.882	136.733	41549	34551087000	29
2016.06.30	20:00:00	136.733	137.739	136.731	137.336	12519	9274594000	29
2016.07.01	00:00:00	137.331	137.656	137.133	137.305	17657	9710600000	29
2016.07.01	04:00:00	137.308	137.347	136.179	136.539	18287	13250510000	29
2016.07.01	08:00:00	136.541	136.785	135.926	136.356	35047	27072569000	29
2016.07.01	12:00:00	136.356	136.836	135.950	136.249	39117	29309606000	29
2016.07.01	16:00:00	136.237	136.348	135.754	136.002	21276	13708900000	29
2016.07.01	20:00:00	136.002	136.253	135.824	135.929	4907	3359550000	29
2016.07.04	00:00:00	136.294	136.635	136.061	136.613	19285	15575698000	36
2016.07.04	04:00:00	136.614	136.682	136.193	136.289	15284	12394500000	29
2016.07.04	08:00:00	136.293	136.541	135.957	136.043	27234	19872729000	29
2016.07.04	12:00:00	136.048	136.353	135.842	136.210	23886	18214170000	29
2016.07.04	16:00:00	136.217	136.793	136.114	136.306	18192	15789337000	29
2016.07.04	20:00:00	136.303	136.342	135.896	136.143	5527	3361340000	49
2016.07.05	00:00:00	136.138	136.210	135.151	135.287	19600	13960100000	34
2016.07.05	04:00:00	135.287	135.458	134.278	134.345	19691	14208396000	29
2016.07.05	08:00:00	134.340	134.502	133.294	133.831	40402	28578224000	29
2016.07.05	12:00:00	133.832	134.004	132.414	132.500	43192	34787367000	29
2016.07.05	16:00:00	132.500	132.688	132.009	132.291	28171	25287750000	29
2016.07.05	20:00:00	132.291	132.584	131.923	132.054	11538	10851500000	30
2016.07.06	00:00:00	132.058	132.162	128.756	129.689	32683	29759116000	29
2016.07.06	04:00:00	129.688	130.961	129.169	130.618	27351	25403795000	29
2016.07.06	08:00:00	130.618	131.545	129.710	130.187	45445	37333715000	29
2016.07.06	12:00:00	130.178	130.937	129.805	129.868	48290	39191388000	29
2016.07.06	16:00:00	129.869	131.419	129.855	131.046	31223	27976260000	29
2016.07.06	20:00:00	131.041	131.108	130.215	130.398	12235	11814050000	29
2016.07.07	00:00:00	130.410	130.849	130.076	130.595	25240	22314502000	29
2016.07.07	04:00:00	130.594	131.314	130.432	130.548	21518	20350150000	29
2016.07.07	08:00:00	130.547	131.913	130.389	131.689	39301	32230890000	29
2016.07.07	12:00:00	131.686	131.933	130.279	130.337	42039	31473447000	29
2016.07.07	16:00:00	130.327	130.495	129.561	129.967	32307	27222707000	29
2016.07.07	20:00:00	129.968	130.208	129.668	129.713	10527	8310293000	29
2016.07.08	00:00:00	129.718	130.805	129.627	130.360	18344	14284900000	31
2016.07.08	04:00:00	130.360	130.447	129.751	129.979	22998	17424910000	29
2016.07.08	08:00:00	129.976	130.531	129.845	130.436	29746	26861073000	29
2016.07.08	12:00:00	130.436	130.881	129.809	130.287	48109	39153386000	29
2016.07.08	16:00:00	130.286	130.534	130.061	130.061	23627	21875650000	29
2016.07.08	20:00:00	130.057	130.264	129.731	129.740	6819	5681750000	31
2016.07.11	00:00:00	130.192	130.479	130.173	130.357	15447	11188450000	29
2016.07.11	04:00:00	130.355	132.201	130.309	131.803	23680	17390706000	29
2016.07.11	08:00:00	131.805	132.901	131.138	132.848	38871	35043790000	29
2016.07.11	12:00:00	132.848	133.414	132.433	133.236	41562	37089573000	29
2016.07.11	16:00:00	133.239	133.693	133.144	133.601	24701	20530519000	29
2016.07.11	20:00:00	133.602	133.738	133.103	133.376	10985	9242342000	29
2016.07.12	00:00:00	133.378	134.896	132.975	134.670	25778	21818286000	29
2016.07.12	04:00:00	134.669	135.418	134.322	135.255	22725	20209697000	33
2016.07.12	08:00:00	135.253	136.997	134.842	136.553	43378	37335274000	29
2016.07.12	12:00:00	136.555	137.870	136.137	137.842	44769	36771302000	29
2016.07.12	16:00:00	137.837	139.460	137.705	139.034	32825	28990399000	29
2016.07.12	20:00:00	139.037	139.065	138.589	138.741	11553	9224938000	34
2016.07.13	00:00:00	138.739	139.467	137.669	138.409	29162	21285100000	32
2016.07.13	04:00:00	138.407	139.197	138.192	138.463	28404	26101450000	29
2016.07.13	08:00:00	138.475	139.361	137.715	139.358	38867	31502523000	29
2016.07.13	12:00:00	139.360	139.499	137.506	137.827	40846	34466756000	29
2016.07.13	16:00:00	137.825	138.059	136.894	137.281	28651	27289734000	29
2016.07.13	20:00:00	137.275	137.389	136.387	136.414	10706	11345812000	29
2016.07.14	00:00:00	136.414	137.996	136.368	137.964	28112	25848211000	31
2016.07.14	04:00:00	137.961	140.354	137.751	139.360	32610	25923539000	29
2016.07.14	08:00:00	139.364	140.227	139.180	139.590	38636	32094362000	29
2016.07.14	12:00:00	139.654	142.096	139.654	140.331	50312	41931467000	29
2016.07.14	16:00:00	140.333	140.988	140.187	140.559	23651	20189303000	29
2016.07.14	20:00:00	140.563	140.717	140.246	140.386	7677	5169030000	29
2016.07.15	00:00:00	140.392	142.969	140.163	142.774	27971	17994194000	29
2016.07.15	04:00:00	142.775	143.220	141.222	141.409	26219	20513039000	29
2016.07.15	08:00:00	141.420	142.587	140.901	141.419	33051	29698178000	29
2016.07.15	12:00:00	141.419	141.859	139.935	139.987	34742	31943397000	29
2016.07.15	16:00:00	139.993	140.152	138.218	139.319	27086	23839439000	29
2016.07.15	20:00:00	139.319	139.707	137.793	138.148	7355	6731999000	41
2016.07.18	00:00:00	139.673	140.320	138.944	139.579	20191	19566050000	37
2016.07.18	04:00:00	139.583	139.827	139.293	139.669	16244	11996394000	29
2016.07.18	08:00:00	139.659	140.383	139.514	139.707	28405	27656550000	29
2016.07.18	12:00:00	139.710	140.698	139.142	140.616	28678	26595742000	29
2016.07.18	16:00:00	140.612	141.284	140.438	140.688	23210	21681000000	29
2016.07.18	20:00:00	140.688	141.064	140.587	140.987	8594	6727900000	29
2016.07.19	00:00:00	140.984	140.989	139.590	140.050	18141	13223643000	34
2016.07.19	04:00:00	140.051	140.406	139.496	139.932	19994	15375298000	31
2016.07.19	08:00:00	139.936	140.397	139.497	139.701	32929	27696450000	29
2016.07.19	12:00:00	139.699	139.983	139.259	139.738	37081	32287498000	29
2016.07.19	16:00:00	139.736	139.851	138.466	138.810	25484	21697699000	29
2016.07.19	20:00:00	138.808	139.222	138.667	139.169	7776	5667000000	29
2016.07.20	00:00:00	139.171	139.326	138.320	138.640	17909	12239846000	29
2016.07.20	04:00:00	138.639	139.337	138.571	138.864	17731	15451501000	31
2016.07.20	08:00:00	138.866	140.771	138.782	140.293	33586	28195500000	29
2016.07.20	12:00:00	140.295	140.753	139.917	140.591	31161	25808650000	29
2016.07.20	16:00:00	140.593	140.767	140.288	140.475	18978	16205350000	29
2016.07.20	20:00:00	140.460	142.271	140.445	141.698	12865	10156537000	28
2016.07.21	00:00:00	141.703	142.381	141.496	141.687	18451	14346400000	35
2016.07.21	04:00:00	141.688	142.256	141.323	142.125	21295	17512915000	29
2016.07.21	08:00:00	142.126	142.241	139.066	140.154	39996	36349545000	29
2016.07.21	12:00:00	140.154	140.605	139.588	140.464	42884	34541931000	29
2016.07.21	16:00:00	140.474	140.744	139.543	139.784	26611	19702247000	29
2016.07.21	20:00:00	139.784	140.524	139.496	140.080	12415	9674082000	29
2016.07.22	00:00:00	140.080	140.309	139.603	139.927	19541	16542488000	29
2016.07.22	04:00:00	139.927	140.485	139.690	140.243	15520	13134244000	33
2016.07.22	08:00:00	140.240	141.074	139.070	139.111	39725	28903575000	29
2016.07.22	12:00:00	139.111	139.200	138.418	139.020	34950	24958649000	29
2016.07.22	16:00:00	139.028	139.309	138.780	138.937	21062	13028898000	32
2016.07.22	20:00:00	138.946	139.251	138.887	139.013	4932	3667100000	29
2016.07.25	00:00:00	139.751	140.119	139.407	139.806	19812	17005238000	35
2016.07.25	04:00:00	139.807	139.819	139.149	139.327	13787	10312765000	35
2016.07.25	08:00:00	139.327	140.052	139.327	139.540	27139	20589539000	29
2016.07.25	12:00:00	139.540	139.648	138.775	139.176	25383	17633956000	31
2016.07.25	16:00:00	139.174	139.442	138.745	138.887	19629	12115044000	33
2016.07.25	20:00:00	138.888	139.096	138.528	138.585	8323	4223115000	33
2016.07.26	00:00:00	138.576	138.647	137.114	137.393	26280	23306917000	31
2016.07.26	04:00:00	137.393	137.628	136.294	136.472	20420	25218144000	29
2016.07.26	08:00:00	136.472	137.298	135.958	136.981	32277	26746909000	29
2016.07.26	12:00:00	136.981	137.743	136.769	137.212	32255	28498509000	29
2016.07.26	16:00:00	137.212	137.948	137.104	137.345	24066	18849342000	29
2016.07.26	20:00:00	137.336	137.605	137.144	137.581	7525	5503348000	32
2016.07.27	00:00:00	137.580	138.476	137.562	138.467	19793	18128800000	29
2016.07.27	04:00:00	138.461	139.900	137.949	138.435	34507	30742993000	29
2016.07.27	08:00:00	138.435	138.775	137.798	138.214	30398	25195390000	31
2016.07.27	12:00:00	138.214	139.087	138.075	138.507	31537	25939299000	29
2016.07.27	16:00:00	138.506	139.247	138.232	138.900	30429	26505711000	31
2016.07.27	20:00:00	138.918	139.541	138.753	138.963	15012	12531795000	37
2016.07.28	00:00:00	138.958	139.201	138.440	138.668	22133	16854200000	34
2016.07.28	04:00:00	138.669	138.863	137.676	138.051	21795	19218300000	29
2016.07.28	08:00:00	138.051	138.504	137.553	137.675	29099	27639594000	29
2016.07.28	12:00:00	137.673	138.107	137.459	137.506	30320	23336242000	29
2016.07.28	16:00:00	137.508	138.726	137.458	138.606	23570	17774139000	29
2016.07.28	20:00:00	138.612	138.848	135.900	137.920	12279	10589926000	29
2016.07.29	00:00:00	137.965	138.485	136.436	138.028	27460	25230495000	29
2016.07.29	04:00:00	138.014	139.223	135.506	136.326	35454	31561299000	29
2016.07.29	08:00:00	136.326	137.075	136.098	136.119	28106	24267481000	29
2016.07.29	12:00:00	136.119	136.225	135.126	135.935	40876	24672662000	29
2016.07.29	16:00:00	135.929	136.134	134.921	134.990	25273	9091931000	29
2016.07.29	20:00:00	134.990	135.208	134.850	134.921	7087	3400293000	29
2016.08.01	00:00:00	135.443	136.241	135.042	135.978	21644	20401731000	31
2016.08.01	04:00:00	135.978	136.049	135.537	135.814	13935	8670371000	31
2016.08.01	08:00:00	135.814	135.844	134.493	134.696	30161	14511189000	29
2016.08.01	12:00:00	134.696	135.370	134.678	135.180	30124	19034554000	29
2016.08.01	16:00:00	135.182	135.396	134.780	135.028	20051	12985413000	29
2016.08.01	20:00:00	135.028	135.068	134.825	134.998	10090	8084441000	33
2016.08.02	00:00:00	134.994	135.555	134.816	135.326	15707	10714750000	29
2016.08.02	04:00:00	135.327	135.374	134.401	135.160	20646	12977655000	29
2016.08.02	08:00:00	135.158	135.481	133.886	134.687	36173	19814478000	29
2016.08.02	12:00:00	134.685	135.018	134.148	134.359	38570	19401632000	29
2016.08.02	16:00:00	134.358	134.812	134.278	134.653	25704	13992237000	29
2016.08.02	20:00:00	134.657	134.814	134.534	134.764	8789	6925403000	40
2016.08.03	00:00:00	134.761	135.038	134.645	134.808	16168	12292198000	35
2016.08.03	04:00:00	134.807	134.914	134.157	134.555	21723	15924772000	29
2016.08.03	08:00:00	134.552	135.427	134.306	135.041	35769	16006307000	29
2016.08.03	12:00:00	135.044	135.243	134.572	134.873	36519	16852922000	29
2016.08.03	16:00:00	134.875	135.204	134.587	134.641	20342	8402072000	29
2016.08.03	20:00:00	134.650	135.008	134.622	134.985	7918	4165756000	37
2016.08.04	00:00:00	134.985	135.190	134.484	134.831	14371	6756654000	30
2016.08.04	04:00:00	134.832	135.235	134.784	134.934	17534	8042358000	29
2016.08.04	08:00:00	134.929	135.088	134.101	134.232	30216	17069658000	29
2016.08.04	12:00:00	134.257	135.079	132.557	132.661	47016	20020627000	29
2016.08.04	16:00:00	132.661	132.903	132.536	132.671	20031	9023200000	29
2016.08.04	20:00:00	132.668	132.866	132.474	132.677	6892	3725650000	29
2016.08.05	00:00:00	132.672	133.080	132.616	132.814	10985	3759844000	30
2016.08.05	04:00:00	132.816	132.877	132.602	132.625	11258	4622850000	31
2016.08.05	08:00:00	132.627	132.970	132.510	132.969	22026	10651643000	29
2016.08.05	12:00:00	132.971	133.145	132.220	133.009	42802	22495245000	29
2016.08.05	16:00:00	133.007	133.226	132.894	133.060	18227	8371193000	30
2016.08.05	20:00:00	133.059	133.142	132.887	132.999	5529	3227900000	35
2016.08.08	00:00:00	133.633	133.746	133.288	133.528	14770	8560718000	35
2016.08.08	04:00:00	133.528	133.553	133.201	133.343	10694	4147340000	31
2016.08.08	08:00:00	133.343	133.836	133.189	133.686	24617	11835374000	29
2016.08.08	12:00:00	133.681	134.006	133.557	133.652	21891	9279251000	29
2016.08.08	16:00:00	133.650	133.853	133.438	133.581	11320	4817700000	31
2016.08.08	20:00:00	133.572	133.666	133.430	133.552	5633	2836291000	35
2016.08.09	00:00:00	133.555	133.567	132.811	132.950	13753	4730931000	31
2016.08.09	04:00:00	132.950	133.136	132.771	132.795	12486	4867427000	29
2016.08.09	08:00:00	132.794	133.171	132.409	132.689	20836	8235040000	29
2016.08.09	12:00:00	132.687	132.687	132.079	132.370	25633	12808347000	29
2016.08.09	16:00:00	132.368	132.694	132.271	132.408	15834	11309847000	29
2016.08.09	20:00:00	132.405	132.552	132.303	132.495	6497	4296699000	29
2016.08.10	00:00:00	132.496	132.811	132.176	132.428	21008	13040761000	29
2016.08.10	04:00:00	132.425	132.504	132.107	132.152	16211	6762238000	31
2016.08.10	08:00:00	132.152	132.602	132.086	132.313	23434	11447694000	29
2016.08.10	12:00:00	132.313	132.454	131.646	131.725	28795	14167977000	29
2016.08.10	16:00:00	131.721	131.881	131.543	131.775	16992	10160594000	29
2016.08.10	20:00:00	131.771	131.863	131.426	131.737	9549	8520813000	28
2016.08.11	00:00:00	131.737	131.843	131.480	131.731	9979	5356246000	29
2016.08.11	04:00:00	131.728	132.015	131.695	131.797	11804	6274275000	29
2016.08.11	08:00:00	131.798	131.837	130.992	131.573	25890	13694954000	29
2016.08.11	12:00:00	131.573	131.709	131.200	131.366	25473	13712661000	29
2016.08.11	16:00:00	131.367	132.239	131.276	132.150	19614	10878014000	30
2016.08.11	20:00:00	132.146	132.168	131.938	131.997	8896	6021717000	36
2016.08.12	00:00:00	131.997	132.515	131.810	132.341	13797	6858390000	29
2016.08.12	04:00:00	132.342	132.449	132.112	132.244	11930	4850196000	33
2016.08.12	08:00:00	132.245	132.487	132.058	132.312	21049	10727406000	29
2016.08.12	12:00:00	132.312	132.343	130.348	130.517	35062	18413206000	29
2016.08.12	16:00:00	130.519	130.827	130.463	130.769	19950	11139326000	31
