<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.02.12	04:00:00	0.71197	0.71197	0.70887	0.70991	8450	0	101
2015.02.12	08:00:00	0.70993	0.71556	0.70885	0.71549	22118	0	96
2015.02.12	12:00:00	0.71551	0.71721	0.71383	0.71550	22189	0	100
2015.02.12	16:00:00	0.71551	0.72142	0.71500	0.72142	17569	0	94
2015.02.12	20:00:00	0.72165	0.72181	0.71826	0.72084	12555	0	48
2015.02.13	00:00:00	0.72084	0.72120	0.71783	0.72062	11844	0	108
2015.02.13	04:00:00	0.72062	0.72262	0.71966	0.72054	15058	0	98
2015.02.13	08:00:00	0.72055	0.72073	0.71675	0.71879	15451	0	87
2015.02.13	12:00:00	0.71878	0.72330	0.71614	0.72252	11915	0	87
2015.02.13	16:00:00	0.72252	0.72485	0.72174	0.72374	8641	0	87
2015.02.13	20:00:00	0.72370	0.72534	0.72013	0.72139	3027	0	90
2015.02.16	00:00:00	0.72283	0.72404	0.72181	0.72295	11145	0	113
2015.02.16	04:00:00	0.72294	0.72405	0.72180	0.72267	12164	0	94
2015.02.16	08:00:00	0.72267	0.72494	0.72235	0.72390	15446	0	96
2015.02.16	12:00:00	0.72390	0.72455	0.72201	0.72201	12790	0	93
2015.02.16	16:00:00	0.72199	0.72401	0.72147	0.72401	17684	0	101
2015.02.16	20:00:00	0.72397	0.72428	0.72219	0.72346	12354	0	80
2015.02.17	00:00:00	0.72343	0.72691	0.72145	0.72644	13826	0	114
2015.02.17	04:00:00	0.72644	0.72828	0.72534	0.72708	11589	0	100
2015.02.17	08:00:00	0.72709	0.72949	0.72619	0.72666	20184	0	96
2015.02.17	12:00:00	0.72666	0.72882	0.72560	0.72856	18876	0	94
2015.02.17	16:00:00	0.72860	0.73269	0.72835	0.73217	14952	0	94
2015.02.17	20:00:00	0.73218	0.73226	0.73012	0.73073	10212	0	50
2015.02.18	00:00:00	0.73075	0.73198	0.72824	0.73151	12733	0	112
2015.02.18	04:00:00	0.73151	0.73318	0.73050	0.73304	11894	0	95
2015.02.18	08:00:00	0.73305	0.73338	0.73143	0.73232	16690	0	92
2015.02.18	12:00:00	0.73231	0.73497	0.73199	0.73447	17600	0	90
2015.02.18	16:00:00	0.73445	0.73730	0.73320	0.73684	17424	0	89
2015.02.18	20:00:00	0.73680	0.73718	0.73413	0.73493	12330	0	51
2015.02.19	00:00:00	0.73493	0.73753	0.73472	0.73663	9752	0	96
2015.02.19	04:00:00	0.73663	0.73691	0.73268	0.73374	8126	0	91
2015.02.19	08:00:00	0.73370	0.73832	0.72912	0.73734	13358	0	87
2015.02.19	12:00:00	0.73734	0.73872	0.73537	0.73766	13046	0	87
2015.02.19	16:00:00	0.73767	0.73997	0.73728	0.73930	9282	0	88
2015.02.19	20:00:00	0.73930	0.73986	0.73882	0.73969	5035	0	38
2015.02.20	00:00:00	0.73969	0.74078	0.73828	0.74047	5281	0	103
2015.02.20	04:00:00	0.74046	0.74444	0.74015	0.74391	5213	0	89
2015.02.20	08:00:00	0.74392	0.74669	0.74336	0.74632	13140	0	84
2015.02.20	12:00:00	0.74634	0.74704	0.73743	0.73858	15649	0	21
2015.02.20	16:00:00	0.73863	0.73942	0.73388	0.73879	14242	0	87
2015.02.20	20:00:00	0.73869	0.73887	0.73444	0.73480	4050	0	97
2015.02.23	00:00:00	0.73739	0.73922	0.73569	0.73828	5008	0	101
2015.02.23	04:00:00	0.73828	0.74001	0.73726	0.73955	4960	0	89
2015.02.23	08:00:00	0.73965	0.74059	0.73595	0.73979	12476	0	90
2015.02.23	12:00:00	0.73980	0.74019	0.73750	0.73882	10665	0	87
2015.02.23	16:00:00	0.73889	0.74212	0.73887	0.74068	8556	0	87
2015.02.23	20:00:00	0.74072	0.74130	0.73974	0.74100	5473	0	48
2015.02.24	00:00:00	0.74090	0.74199	0.73673	0.73742	7062	0	99
2015.02.24	04:00:00	0.73741	0.73849	0.73673	0.73727	5673	0	87
2015.02.24	08:00:00	0.73727	0.73821	0.73424	0.73596	9709	0	88
2015.02.24	12:00:00	0.73596	0.74211	0.73516	0.74188	10710	0	87
2015.02.24	16:00:00	0.74190	0.74311	0.73901	0.74307	10910	0	87
2015.02.24	20:00:00	0.74306	0.74465	0.74240	0.74354	6703	0	31
2015.02.25	00:00:00	0.74357	0.74881	0.74327	0.74784	8878	0	87
2015.02.25	04:00:00	0.74784	0.74947	0.74576	0.74602	7362	0	88
2015.02.25	08:00:00	0.74613	0.74851	0.74579	0.74799	10160	0	91
2015.02.25	12:00:00	0.74799	0.74934	0.74680	0.74844	11304	0	91
2015.02.25	16:00:00	0.74840	0.74969	0.74691	0.74697	7033	0	87
2015.02.25	20:00:00	0.74699	0.74796	0.74645	0.74744	6015	0	34
2015.02.26	00:00:00	0.74744	0.74804	0.74321	0.74510	7910	0	103
2015.02.26	04:00:00	0.74517	0.74581	0.74324	0.74574	5107	0	87
2015.02.26	08:00:00	0.74572	0.74827	0.74490	0.74707	10776	0	88
2015.02.26	12:00:00	0.74705	0.74918	0.74501	0.74558	14401	0	87
2015.02.26	16:00:00	0.74551	0.74632	0.74148	0.74259	9329	0	90
2015.02.26	20:00:00	0.74270	0.74352	0.74169	0.74231	6525	0	42
2015.02.27	00:00:00	0.74261	0.74461	0.73979	0.74096	7327	0	96
2015.02.27	04:00:00	0.74095	0.74249	0.74001	0.74039	7933	0	90
2015.02.27	08:00:00	0.74036	0.74322	0.74019	0.74269	11818	0	89
2015.02.27	12:00:00	0.74268	0.74295	0.73903	0.74177	13798	0	87
2015.02.27	16:00:00	0.74180	0.74519	0.74054	0.74519	9818	0	90
2015.02.27	20:00:00	0.74519	0.74549	0.74381	0.74415	2196	0	91
2015.03.02	00:00:00	0.74267	0.74409	0.74073	0.74079	7524	0	87
2015.03.02	04:00:00	0.74079	0.74278	0.74078	0.74140	5886	0	92
2015.03.02	08:00:00	0.74131	0.74529	0.74019	0.74407	8464	0	87
2015.03.02	12:00:00	0.74406	0.74463	0.74148	0.74397	8718	0	87
2015.03.02	16:00:00	0.74397	0.74549	0.74187	0.74510	6479	0	87
2015.03.02	20:00:00	0.74508	0.74520	0.74211	0.74306	5058	0	27
2015.03.03	00:00:00	0.74311	0.74872	0.74165	0.74645	7214	0	90
2015.03.03	04:00:00	0.74642	0.75007	0.74619	0.74951	7488	0	89
2015.03.03	08:00:00	0.74951	0.75191	0.74848	0.74995	8747	0	87
2015.03.03	12:00:00	0.74988	0.75169	0.74962	0.75117	9442	0	87
2015.03.03	16:00:00	0.75123	0.75241	0.75055	0.75106	7820	0	87
2015.03.03	20:00:00	0.75108	0.75161	0.74998	0.75076	4298	0	30
2015.03.04	00:00:00	0.75088	0.75207	0.74831	0.75095	6624	0	91
2015.03.04	04:00:00	0.75096	0.75204	0.75000	0.75089	6961	0	88
2015.03.04	08:00:00	0.75079	0.75439	0.75067	0.75347	9772	0	88
2015.03.04	12:00:00	0.75349	0.75556	0.74824	0.75164	11811	0	87
2015.03.04	16:00:00	0.75168	0.75513	0.75167	0.75268	7396	0	90
2015.03.04	20:00:00	0.75271	0.75365	0.75208	0.75326	5819	0	40
2015.03.05	00:00:00	0.75322	0.75583	0.75213	0.75423	5111	0	92
2015.03.05	04:00:00	0.75425	0.75605	0.75328	0.75393	5846	0	89
2015.03.05	08:00:00	0.75392	0.75789	0.75392	0.75608	7314	0	87
2015.03.05	12:00:00	0.75606	0.75675	0.75178	0.75508	9215	0	87
2015.03.05	16:00:00	0.75509	0.75737	0.75432	0.75730	7550	0	91
2015.03.05	20:00:00	0.75735	0.75788	0.75634	0.75753	3933	0	41
2015.03.06	00:00:00	0.75746	0.75879	0.75686	0.75867	5077	0	102
2015.03.06	04:00:00	0.75866	0.75980	0.75766	0.75820	4171	0	96
2015.03.06	08:00:00	0.75820	0.76333	0.75820	0.76288	10283	0	96
2015.03.06	12:00:00	0.76288	0.76512	0.75786	0.75997	17676	0	91
2015.03.06	16:00:00	0.75997	0.76054	0.75717	0.75966	12304	0	94
2015.03.06	20:00:00	0.75969	0.76128	0.75902	0.76019	1547	0	50
2015.03.09	00:00:00	0.75967	0.76049	0.75754	0.75855	7515	0	101
2015.03.09	04:00:00	0.75857	0.76025	0.75776	0.75890	9158	0	92
2015.03.09	08:00:00	0.75890	0.76068	0.75868	0.75967	13203	0	89
2015.03.09	12:00:00	0.75962	0.76161	0.75935	0.76123	12111	0	87
2015.03.09	16:00:00	0.76125	0.76149	0.75883	0.75946	7152	0	90
2015.03.09	20:00:00	0.75948	0.75985	0.75680	0.75816	7726	0	17
2015.03.10	00:00:00	0.75777	0.75798	0.75513	0.75654	10113	0	87
2015.03.10	04:00:00	0.75653	0.75772	0.75583	0.75663	8993	0	92
2015.03.10	08:00:00	0.75663	0.75947	0.75542	0.75811	16197	0	87
2015.03.10	12:00:00	0.75813	0.76408	0.75790	0.76290	17596	0	87
2015.03.10	16:00:00	0.76290	0.76340	0.75846	0.76055	8622	0	88
2015.03.10	20:00:00	0.76056	0.76246	0.76025	0.76228	8305	0	26
2015.03.11	00:00:00	0.76227	0.76258	0.75805	0.75837	10171	0	92
2015.03.11	04:00:00	0.75838	0.76106	0.75753	0.76006	10758	0	88
2015.03.11	08:00:00	0.76006	0.76756	0.75991	0.76680	14401	0	88
2015.03.11	12:00:00	0.76678	0.76678	0.76168	0.76311	15953	0	88
2015.03.11	16:00:00	0.76311	0.76551	0.76257	0.76416	10812	0	88
2015.03.11	20:00:00	0.76416	0.76752	0.76409	0.76676	8752	0	26
2015.03.12	00:00:00	0.76674	0.76896	0.76521	0.76766	11100	0	90
2015.03.12	04:00:00	0.76768	0.77172	0.76685	0.76794	13551	0	87
2015.03.12	08:00:00	0.76802	0.77131	0.76659	0.76955	17587	0	88
2015.03.12	12:00:00	0.76956	0.77336	0.76941	0.77271	19323	0	88
2015.03.12	16:00:00	0.77266	0.77394	0.77166	0.77206	8752	0	88
2015.03.12	20:00:00	0.77206	0.77293	0.77078	0.77242	9587	0	26
2015.03.13	00:00:00	0.77206	0.77347	0.77076	0.77111	8697	0	87
2015.03.13	04:00:00	0.77110	0.77242	0.77030	0.77150	8702	0	87
2015.03.13	08:00:00	0.77149	0.77292	0.76885	0.76999	15212	0	89
2015.03.13	12:00:00	0.77000	0.77182	0.76644	0.76658	19102	0	3
2015.03.13	16:00:00	0.76657	0.76775	0.76525	0.76697	13141	0	3
2015.03.13	20:00:00	0.76697	0.76773	0.76584	0.76727	784	0	23
2015.03.16	00:00:00	0.76623	0.76936	0.76605	0.76885	10048	0	23
2015.03.16	04:00:00	0.76885	0.77055	0.76753	0.76772	12056	0	14
2015.03.16	08:00:00	0.76773	0.76834	0.76551	0.76727	13871	0	16
2015.03.16	12:00:00	0.76732	0.77155	0.76714	0.77107	13733	0	6
2015.03.16	16:00:00	0.77107	0.77143	0.76902	0.77005	7604	0	7
2015.03.16	20:00:00	0.76989	0.77069	0.76894	0.77001	4698	0	16
2015.03.17	00:00:00	0.77004	0.77032	0.76723	0.76869	8118	0	18
2015.03.17	04:00:00	0.76871	0.77133	0.76840	0.76886	9978	0	12
2015.03.17	08:00:00	0.76883	0.77043	0.76573	0.76689	16235	0	7
2015.03.17	12:00:00	0.76690	0.76704	0.76443	0.76457	16175	0	6
2015.03.17	16:00:00	0.76458	0.76770	0.76407	0.76670	7708	0	1
2015.03.17	20:00:00	0.76669	0.76708	0.76569	0.76628	4981	0	12
2015.03.18	00:00:00	0.76626	0.76718	0.76535	0.76642	6465	0	9
2015.03.18	04:00:00	0.76643	0.76663	0.76277	0.76333	7818	0	8
2015.03.18	08:00:00	0.76339	0.76427	0.76172	0.76353	12964	0	7
2015.03.18	12:00:00	0.76353	0.76468	0.76079	0.76155	13972	0	10
2015.03.18	16:00:00	0.76157	0.76560	0.75883	0.76187	22963	0	1
2015.03.18	20:00:00	0.76186	0.76398	0.75418	0.76291	13573	0	10
2015.03.19	00:00:00	0.76294	0.76740	0.76136	0.76654	18824	0	19
2015.03.19	04:00:00	0.76654	0.76735	0.76126	0.76150	13416	0	17
2015.03.19	08:00:00	0.76157	0.76448	0.75820	0.75869	20084	0	101
2015.03.19	12:00:00	0.75869	0.75952	0.75358	0.75526	19444	0	92
2015.03.19	16:00:00	0.75526	0.75648	0.75431	0.75571	9431	0	95
2015.03.19	20:00:00	0.75572	0.75773	0.75549	0.75758	5048	0	31
2015.03.20	00:00:00	0.75757	0.75990	0.75643	0.75851	8053	0	97
2015.03.20	04:00:00	0.75851	0.76015	0.75802	0.75910	7431	0	87
2015.03.20	08:00:00	0.75910	0.75979	0.75564	0.75703	12073	0	99
2015.03.20	12:00:00	0.75703	0.75788	0.75263	0.75684	16411	0	173
2015.03.20	16:00:00	0.75684	0.75973	0.75652	0.75901	10282	0	112
2015.03.20	20:00:00	0.75901	0.75961	0.75573	0.75756	1933	0	97
2015.03.23	00:00:00	0.76036	0.76346	0.75998	0.76315	8104	0	106
2015.03.23	04:00:00	0.76312	0.76497	0.76030	0.76078	11192	0	98
2015.03.23	08:00:00	0.76078	0.76193	0.75793	0.75897	15849	0	18
2015.03.23	12:00:00	0.75894	0.75904	0.75593	0.75796	16600	0	173
2015.03.23	16:00:00	0.75793	0.76133	0.75758	0.76021	9880	0	173
2015.03.23	20:00:00	0.76018	0.76212	0.75978	0.76086	5711	0	68
2015.03.24	00:00:00	0.76071	0.76137	0.75666	0.75998	6422	0	68
2015.03.24	04:00:00	0.75997	0.76220	0.75846	0.75866	10841	0	44
2015.03.24	08:00:00	0.75873	0.75903	0.75455	0.75556	17548	0	44
2015.03.24	12:00:00	0.75560	0.75786	0.75181	0.75412	23632	0	44
2015.03.24	16:00:00	0.75409	0.75476	0.75144	0.75429	10012	0	44
2015.03.24	20:00:00	0.75428	0.75527	0.75355	0.75411	6498	0	68
2015.03.25	00:00:00	0.75402	0.75553	0.75358	0.75545	5813	0	68
2015.03.25	04:00:00	0.75545	0.75562	0.75203	0.75396	7498	0	173
2015.03.25	08:00:00	0.75396	0.75433	0.75208	0.75243	12986	0	173
2015.03.25	12:00:00	0.75243	0.75583	0.75001	0.75137	16619	0	173
2015.03.25	16:00:00	0.75137	0.75343	0.75068	0.75162	8291	0	173
2015.03.25	20:00:00	0.75163	0.75308	0.75053	0.75113	4436	0	103
2015.03.26	00:00:00	0.75078	0.75108	0.74820	0.74868	7768	0	173
2015.03.26	04:00:00	0.74868	0.75002	0.74763	0.74923	10266	0	173
2015.03.26	08:00:00	0.74923	0.75057	0.74618	0.75028	14605	0	173
2015.03.26	12:00:00	0.75023	0.75245	0.74854	0.75217	19233	0	14
2015.03.26	16:00:00	0.75217	0.75378	0.75113	0.75203	10191	0	173
2015.03.26	20:00:00	0.75214	0.75447	0.75207	0.75384	4175	0	36
2015.03.27	00:00:00	0.75384	0.75403	0.75013	0.75195	5992	0	101
2015.03.27	04:00:00	0.75195	0.75445	0.75096	0.75338	9124	0	87
2015.03.27	08:00:00	0.75341	0.75462	0.75168	0.75200	13602	0	87
2015.03.27	12:00:00	0.75203	0.75242	0.74228	0.74228	15946	0	19
2015.03.27	16:00:00	0.74232	0.74517	0.74082	0.74367	10395	0	107
2015.03.27	20:00:00	0.74361	0.74508	0.74304	0.74476	2460	0	113
2015.03.30	00:00:00	0.74335	0.74422	0.74144	0.74255	6220	0	101
2015.03.30	04:00:00	0.74257	0.74431	0.74098	0.74250	7254	0	100
2015.03.30	08:00:00	0.74250	0.74427	0.73883	0.73923	12970	0	87
2015.03.30	12:00:00	0.73925	0.73925	0.73635	0.73849	14848	0	87
2015.03.30	16:00:00	0.73849	0.74073	0.73833	0.73967	8456	0	91
2015.03.30	20:00:00	0.73971	0.74049	0.73859	0.74011	6290	0	68
2015.03.31	00:00:00	0.74010	0.74082	0.73910	0.73921	7591	0	68
2015.03.31	04:00:00	0.73922	0.74092	0.73797	0.73989	10239	0	44
2015.03.31	08:00:00	0.73989	0.74189	0.73852	0.74029	10341	0	44
2015.03.31	12:00:00	0.74025	0.74220	0.73777	0.74213	9248	0	44
2015.03.31	16:00:00	0.74209	0.74304	0.73928	0.74010	5615	0	44
2015.03.31	20:00:00	0.74009	0.74033	0.73834	0.73948	4416	0	68
2015.04.01	00:00:00	0.73948	0.74133	0.73878	0.73960	8874	0	173
2015.04.01	04:00:00	0.73962	0.74008	0.73773	0.73988	8380	0	173
2015.04.01	08:00:00	0.73993	0.74071	0.73463	0.73533	12619	0	173
2015.04.01	12:00:00	0.73533	0.73778	0.73487	0.73606	16835	0	173
2015.04.01	16:00:00	0.73609	0.73663	0.73321	0.73347	9800	0	173
2015.04.01	20:00:00	0.73345	0.73453	0.73296	0.73353	3440	0	103
2015.04.02	00:00:00	0.73353	0.73429	0.73033	0.73043	7148	0	173
2015.04.02	04:00:00	0.73048	0.73228	0.72973	0.73003	7627	0	173
2015.04.02	08:00:00	0.73003	0.73058	0.72421	0.72434	12628	0	173
2015.04.02	12:00:00	0.72433	0.72706	0.72274	0.72495	16342	0	21
2015.04.02	16:00:00	0.72494	0.72714	0.72318	0.72636	8273	0	10
2015.04.02	20:00:00	0.72643	0.72882	0.72561	0.72708	4473	0	33
2015.04.03	00:00:00	0.72713	0.72818	0.72593	0.72783	3634	0	174
2015.04.03	04:00:00	0.72783	0.72888	0.72688	0.72693	2589	0	173
2015.04.03	08:00:00	0.72698	0.72893	0.72669	0.72828	4052	0	29
2015.04.03	12:00:00	0.72829	0.73152	0.72493	0.72724	13756	0	173
2015.04.03	16:00:00	0.72725	0.72763	0.72526	0.72708	4459	0	123
2015.04.03	20:00:00	0.72708	0.72728	0.72412	0.72412	1060	0	106
2015.04.06	00:00:00	0.72583	0.72825	0.72524	0.72587	5151	0	22
