<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.09.23	72.886	73.038	72.616	72.808	66288	0	6
2019.09.24	72.808	73.299	72.714	72.840	87449	0	6
2019.09.25	72.840	73.078	72.477	72.767	88129	0	6
2019.09.26	72.764	72.988	72.620	72.772	75533	0	6
2019.09.27	72.772	73.315	72.617	73.005	77731	0	6
2019.09.30	72.915	73.094	72.697	72.948	69172	0	6
2019.10.01	72.947	73.366	72.040	72.226	93225	0	6
2019.10.02	72.224	72.480	71.730	71.862	86049	0	6
2019.10.03	71.860	72.162	71.736	72.092	72439	0	5
2019.10.04	72.092	72.451	71.989	72.308	63057	0	6
2019.10.07	72.230	72.416	71.916	72.171	62012	0	6
2019.10.08	72.173	72.539	71.944	72.006	82951	0	6
2019.10.09	72.005	72.484	71.838	71.865	71361	0	6
2019.10.10	71.866	73.076	71.841	72.969	100823	0	4
2019.10.11	72.969	73.952	72.915	73.636	79877	0	6
2019.10.14	73.724	73.735	72.991	73.444	63252	0	6
2019.10.15	73.444	73.684	73.077	73.468	78061	0	6
2019.10.16	73.469	73.554	73.026	73.424	83894	0	6
2019.10.17	73.423	74.398	73.395	74.113	82306	0	6
2019.10.18	74.119	74.352	74.061	74.295	52410	0	6
2019.10.21	74.170	74.723	74.165	74.536	53629	0	6
2019.10.22	74.536	74.820	74.297	74.404	60688	0	5
2019.10.23	74.405	74.509	74.012	74.446	65173	0	6
2019.10.24	74.446	74.488	73.924	74.011	64182	0	6
2019.10.25	74.012	74.309	73.960	74.109	47811	0	6
2019.10.28	74.180	74.578	74.065	74.528	46924	0	6
2019.10.29	74.528	74.818	74.505	74.638	52969	0	6
2019.10.30	74.638	75.141	74.524	75.037	70554	0	6
2019.10.31	75.037	75.290	74.314	74.436	68987	0	6
2019.11.01	74.436	74.881	74.348	74.770	49274	0	6
2019.11.04	74.831	75.003	74.661	74.880	50036	0	6
2019.11.05	74.880	75.406	74.733	75.195	70916	0	5
2019.11.06	75.195	75.299	74.814	74.895	55114	0	6
2019.11.07	74.894	75.668	74.562	75.387	78820	0	6
2019.11.08	75.385	75.556	74.741	74.907	58515	0	6
2019.11.11	74.885	74.916	74.602	74.674	40972	0	6
2019.11.12	74.675	74.938	74.517	74.565	59122	0	5
2019.11.13	74.565	74.704	74.191	74.405	60318	0	6
2019.11.14	74.405	74.425	73.352	73.629	60993	0	5
2019.11.15	73.629	74.197	73.580	74.172	44066	0	5
2019.11.18	74.071	74.318	73.886	73.939	48511	0	6
2019.11.19	73.939	74.275	73.588	74.025	48539	0	6
2019.11.20	74.026	74.157	73.625	73.729	64841	0	6
2019.11.21	73.732	74.047	73.486	73.703	70673	0	6
2019.11.22	73.703	73.916	73.584	73.702	52786	0	6
2019.11.25	73.837	73.995	73.726	73.857	45335	0	5
2019.11.26	73.857	74.101	73.710	74.036	57885	0	6
2019.11.27	74.036	74.290	73.896	74.020	49437	0	6
2019.11.28	74.033	74.160	73.959	74.117	35332	0	6
2019.11.29	74.116	74.271	73.921	73.997	42098	0	6
2019.12.02	74.095	74.515	74.081	74.325	57548	0	6
2019.12.03	74.325	74.840	74.181	74.425	66694	0	6
2019.12.04	74.425	74.639	73.891	74.537	65687	0	6
2019.12.05	74.537	74.623	74.162	74.282	52660	0	5
2019.12.06	74.282	74.531	74.163	74.269	47920	0	6
2019.12.09	74.255	74.256	73.970	74.119	37750	0	6
2019.12.10	74.119	74.273	73.821	74.074	51448	0	6
2019.12.11	74.074	74.751	73.938	74.571	51024	0	6
2019.12.12	74.572	75.971	74.537	75.767	77892	0	6
2019.12.13	75.766	75.953	74.971	75.170	86112	0	6
2019.12.16	75.194	75.627	75.120	75.304	44577	0	5
2019.12.17	75.306	75.349	74.938	75.026	47473	0	5
2019.12.18	75.025	75.204	74.845	75.089	43267	0	6
2019.12.19	75.089	75.428	75.046	75.362	48437	0	5
2019.12.20	75.361	75.609	75.215	75.519	39201	0	6
2019.12.23	75.605	75.790	75.467	75.740	36298	0	4
2019.12.24	75.740	75.778	75.589	75.640	30374	0	4
2019.12.26	75.876	76.182	75.821	76.089	25192	0	6
2019.12.27	76.089	76.541	76.020	76.449	35418	0	6
2019.12.30	76.411	76.503	76.085	76.223	43049	0	6
2019.12.31	76.225	76.430	76.052	76.240	35073	0	6
2020.01.02	76.158	76.234	75.666	75.796	40849	0	6
2020.01.03	75.796	75.800	74.850	75.078	76100	0	6
2020.01.06	74.965	75.267	74.848	75.200	64287	0	6
2020.01.07	75.200	75.259	73.867	74.078	72064	0	6
2020.01.08	74.078	75.063	73.757	74.961	105308	0	6
2020.01.09	74.961	75.197	74.944	75.037	52683	0	6
2020.01.10	75.037	75.692	75.025	75.538	47923	0	6
2020.01.13	75.586	76.005	75.553	75.873	48085	0	6
2020.01.14	75.873	76.102	75.695	75.734	62914	0	4
2020.01.15	75.734	76.033	75.575	75.895	56972	0	6
2020.01.16	75.895	76.241	75.862	76.002	53898	0	6
2020.01.17	76.002	76.162	75.681	75.691	43751	0	6
2020.01.20	75.817	75.891	75.520	75.746	28598	0	6
2020.01.21	75.747	75.809	75.103	75.252	55483	0	6
2020.01.22	75.254	75.402	75.026	75.066	49811	0	6
2020.01.23	75.067	75.485	74.645	75.029	63521	0	6
2020.01.24	75.028	75.168	74.420	74.582	51015	0	6
2020.01.27	73.995	74.306	73.536	73.651	70002	0	6
2020.01.28	73.652	73.873	73.289	73.812	58860	0	6
2020.01.29	73.812	74.004	73.440	73.596	57077	0	6
2020.01.30	73.596	73.626	72.798	73.010	78636	0	6
2020.01.31	73.011	73.435	72.430	72.441	73870	0	6
2020.02.03	72.532	72.919	72.500	72.656	75426	0	6
2020.02.04	72.656	73.838	72.494	73.664	71626	0	6
2020.02.05	73.663	74.339	73.535	74.136	78067	0	6
2020.02.06	74.136	74.383	73.971	74.015	56176	0	6
2020.02.07	74.015	74.021	73.041	73.284	59074	0	6
2020.02.10	73.111	73.667	73.094	73.425	55882	0	6
2020.02.11	73.425	73.998	73.317	73.795	51264	0	6
2020.02.12	73.796	74.291	73.641	73.753	54376	0	6
2020.02.13	73.753	74.087	73.622	73.749	61112	0	6
2020.02.14	73.750	73.981	73.604	73.693	39502	0	6
2020.02.17	73.836	73.948	73.640	73.688	33470	0	6
2020.02.18	73.688	73.694	73.184	73.575	49083	0	6
2020.02.19	73.575	74.470	73.419	74.286	49907	0	6
2020.02.20	74.282	74.412	73.785	74.030	81440	0	6
2020.02.21	74.030	74.291	73.422	73.925	69660	0	6
2020.02.24	73.681	73.905	72.995	73.274	94637	0	6
2020.02.25	73.276	73.495	72.521	72.843	115334	0	6
2020.02.26	72.843	73.008	72.197	72.259	125669	0	6
2020.02.27	72.259	72.586	71.778	72.128	150016	0	4
2020.02.28	72.128	72.179	69.373	70.294	195293	0	4
2020.03.02	70.121	71.195	69.852	71.068	110435	0	1
2020.03.03	71.065	71.506	70.286	70.474	109821	0	2
2020.03.04	70.471	71.421	70.471	71.387	81809	0	4
2020.03.05	71.391	71.391	69.946	70.301	73627	0	4
2020.03.06	70.301	70.423	69.577	69.985	102749	0	4
2020.03.09	68.724	69.007	64.346	67.995	226090	0	4
2020.03.10	67.995	68.977	67.048	68.206	253377	0	20
2020.03.11	68.207	68.777	67.584	67.702	163365	0	4
2020.03.12	67.713	67.813	65.032	65.665	164890	0	4
2020.03.13	65.662	67.740	65.662	66.694	159745	0	1
2020.03.16	65.774	66.233	64.042	64.811	157301	0	1
2020.03.17	64.811	65.828	63.916	64.310	169778	0	1
2020.03.18	64.314	64.641	61.666	62.756	164864	0	1
2020.03.19	62.756	65.526	59.863	63.930	196272	0	1
2020.03.20	63.920	65.620	63.406	64.312	173535	0	1
2020.03.23	63.499	65.242	62.912	65.101	189222	0	1
2020.03.24	65.097	66.635	64.938	66.322	155959	0	1
2020.03.25	66.322	67.702	65.334	65.400	142696	0	1
2020.03.26	65.411	66.585	64.905	66.323	131692	0	1
2020.03.27	66.327	66.924	65.479	66.555	125427	0	1
2020.03.30	65.989	66.637	65.726	66.618	117789	0	1
2020.03.31	66.616	67.260	65.576	65.867	139533	0	1
2020.04.01	65.873	66.349	64.865	65.195	114713	0	1
2020.04.02	65.196	65.620	64.389	65.555	108484	0	1
2020.04.03	65.555	65.610	64.830	65.002	93973	0	1
2020.04.06	65.119	66.594	65.073	66.428	91695	0	1
2020.04.07	66.429	67.670	66.399	67.067	98695	0	1
2020.04.08	67.063	67.930	66.470	67.840	81922	0	1
2020.04.09	67.841	68.872	67.484	68.706	82833	0	1
2020.04.10	68.706	69.028	68.464	68.822	28243	0	2
2020.04.13	68.575	68.917	68.333	68.840	55121	0	1
2020.04.14	68.840	69.258	68.503	68.988	63742	0	1
2020.04.15	68.988	69.035	67.580	67.816	70413	0	1
2020.04.16	67.818	68.801	67.586	68.609	82191	0	1
2020.04.17	68.613	68.942	68.071	68.422	73395	0	1
2020.04.20	68.361	68.893	68.095	68.318	61732	0	1
2020.04.21	68.318	68.354	67.289	67.675	76822	0	1
2020.04.22	67.676	68.463	67.649	68.084	62583	0	1
2020.04.23	68.083	69.006	67.748	68.571	71444	0	1
2020.04.24	68.571	68.741	68.213	68.741	52007	0	1
2020.04.27	68.642	69.380	68.622	69.268	53565	0	1
2020.04.28	69.264	69.562	69.029	69.375	54539	0	1
2020.04.29	69.375	69.940	69.281	69.810	51519	0	1
2020.04.30	69.810	70.168	69.241	69.570	66004	0	1
2020.05.01	69.570	69.718	68.498	68.624	49555	0	1
2020.05.04	68.195	68.713	67.990	68.533	51452	0	1
2020.05.05	68.535	68.986	68.345	68.589	52426	0	1
2020.05.06	68.589	68.621	67.628	67.706	52141	0	1
2020.05.07	67.706	69.195	67.667	69.173	55844	0	1
2020.05.08	69.171	69.724	69.034	69.643	46094	0	1
2020.05.11	69.743	70.172	69.378	69.827	54709	0	1
2020.05.12	69.827	70.153	69.136	69.466	55984	0	1
2020.05.13	69.466	69.759	68.888	69.050	66937	0	1
2020.05.14	69.050	69.394	68.548	69.232	60203	0	1
2020.05.15	69.232	69.530	68.675	68.748	50848	0	1
2020.05.18	68.910	70.071	68.822	70.003	49146	0	1
2020.05.19	70.003	70.959	69.873	70.479	55937	0	1
2020.05.20	70.478	71.031	70.268	70.980	49272	0	1
2020.05.21	70.980	71.082	70.493	70.675	53100	0	1
2020.05.22	70.675	70.793	69.938	70.321	45040	0	1
2020.05.25	70.422	70.576	70.196	70.492	31763	0	1
2020.05.26	70.492	71.782	70.409	71.468	51638	0	1
2020.05.27	71.463	71.922	70.813	71.307	66987	0	1
2020.05.28	71.307	71.775	71.014	71.369	63506	0	1
2020.05.29	71.369	71.928	71.136	71.860	70309	0	1
2020.06.01	71.742	73.299	71.629	73.059	62051	0	1
2020.06.02	73.058	74.972	72.928	74.851	67695	0	1
2020.06.03	74.851	75.763	74.404	75.461	81282	0	1
2020.06.04	75.461	76.202	74.852	75.830	77708	0	1
2020.06.05	75.830	76.746	75.590	76.328	70149	0	1
2020.06.08	76.552	76.787	75.554	76.203	61619	0	1
2020.06.09	76.199	76.269	74.467	75.026	75223	0	1
2020.06.10	75.021	75.609	74.666	74.687	83052	0	1
2020.06.11	74.686	74.830	72.764	73.057	100319	0	1
2020.06.12	73.057	74.298	72.526	73.748	100844	0	1
2020.06.15	73.445	74.698	72.650	74.648	97047	0	1
2020.06.16	74.648	75.087	73.318	73.926	89936	0	1
2020.06.17	73.926	74.306	73.462	73.709	77258	0	1
2020.06.18	73.709	73.889	72.982	73.308	78471	0	1
2020.06.19	73.309	73.822	72.971	73.041	63182	0	1
2020.06.22	72.905	74.042	72.784	74.010	56806	0	1
2020.06.23	74.011	74.419	73.200	73.799	75354	0	1
2020.06.24	73.801	74.158	73.303	73.458	73040	0	1
2020.06.25	73.458	73.873	73.312	73.824	69432	0	1
2020.06.26	73.824	73.906	73.306	73.554	56087	0	1
2020.06.29	73.501	73.984	73.433	73.923	63121	0	1
2020.06.30	73.922	74.591	73.603	74.497	65052	0	1
2020.07.01	74.497	74.698	73.851	74.324	63844	0	1
2020.07.02	74.323	74.700	74.177	74.457	64112	0	1
2020.07.03	74.456	74.670	74.323	74.596	43342	0	1
2020.07.06	74.672	75.157	74.650	74.893	51101	0	1
2020.07.07	74.892	75.057	74.558	74.705	61471	0	1
2020.07.08	74.705	74.957	74.505	74.889	58350	0	1
2020.07.09	74.889	75.057	74.537	74.603	65329	0	1
2020.07.10	74.604	74.676	73.979	74.268	53416	0	1
2020.07.13	74.358	75.006	74.189	74.488	63454	0	1
2020.07.14	74.488	75.023	74.242	74.940	71270	0	1
2020.07.15	74.935	75.273	74.790	74.875	61183	0	1
2020.07.16	74.876	75.096	74.679	74.811	61439	0	1
2020.07.17	74.811	74.963	74.758	74.862	40836	0	1
2020.07.20	74.900	75.302	74.850	75.260	45793	0	1
2020.07.21	75.260	76.312	75.208	76.244	49169	0	1
2020.07.22	76.243	76.870	76.048	76.492	53964	0	1
2020.07.23	76.498	76.707	75.754	75.962	61569	0	1
2020.07.24	75.963	75.963	74.861	75.396	58824	0	1
2020.07.27	75.191	75.420	75.004	75.403	55309	0	1
2020.07.28	75.402	75.575	75.003	75.202	60671	0	1
2020.07.29	75.201	75.513	75.169	75.440	58106	0	1
2020.07.30	75.440	75.475	74.823	75.356	61979	0	1
2020.07.31	75.358	75.919	75.013	75.648	74126	0	1
2020.08.03	75.612	75.802	75.098	75.443	65916	0	1
2020.08.04	75.443	75.780	75.385	75.736	58816	0	1
2020.08.05	75.730	76.406	75.664	76.021	59431	0	1
2020.08.06	76.022	76.437	75.660	76.316	64119	0	1
2020.08.07	76.316	76.434	75.724	75.822	60210	0	1
2020.08.10	75.717	76.017	75.676	75.752	42326	0	1
2020.08.11	75.751	76.333	75.738	76.118	59211	0	1
2020.08.12	76.118	76.714	75.859	76.573	64218	0	1
2020.08.13	76.573	76.700	76.311	76.481	55035	0	1
2020.08.14	76.481	76.540	76.148	76.432	39720	0	1
2020.08.17	76.500	76.677	76.346	76.456	42952	0	1
2020.08.18	76.456	76.547	76.114	76.340	50615	0	1
2020.08.19	76.330	76.677	76.100	76.190	56603	0	1
2020.08.20	76.189	76.312	75.609	76.124	57158	0	1
2020.08.21	76.124	76.274	75.627	75.755	51788	0	1
2020.08.24	75.899	76.147	75.716	75.931	43718	0	1
2020.08.25	75.929	76.556	75.856	76.491	47211	0	1
2020.08.26	76.491	76.765	76.426	76.633	47231	0	1
2020.08.27	76.633	77.420	76.623	77.362	64338	0	1
2020.08.28	77.362	77.956	77.086	77.586	68246	0	1
2020.08.31	77.795	78.458	77.406	78.105	58338	0	1
2020.09.01	78.103	78.358	78.005	78.108	67362	0	1
2020.09.02	78.109	78.169	77.535	77.921	57393	0	1
2020.09.03	77.921	77.932	77.061	77.130	61816	0	1
2020.09.04	77.128	77.523	76.767	77.382	57964	0	1
2020.09.07	77.375	77.596	77.235	77.377	33173	0	1
2020.09.08	77.377	77.639	76.103	76.346	57274	0	1
2020.09.09	76.346	77.420	76.255	77.327	51356	0	1
2020.09.10	77.327	77.731	76.922	77.138	56774	0	1
2020.09.11	77.139	77.584	77.035	77.284	43326	0	1
2020.09.14	77.306	77.320	76.948	77.070	38104	0	1
2020.09.15	77.073	77.504	76.784	76.975	35937	0	1
2020.09.16	76.974	77.179	76.441	76.696	47360	0	1
2020.09.17	76.696	76.781	76.102	76.632	54001	0	1
2020.09.18	76.632	76.851	75.981	76.206	41444	0	1
2020.09.21	76.214	76.390	75.263	75.613	50548	0	1
2020.09.22	75.615	75.767	75.114	75.241	49347	0	1
2020.09.23	75.241	75.389	74.468	74.524	56338	0	1
2020.09.24	74.523	74.625	73.972	74.354	63348	0	1
2020.09.25	74.353	74.627	74.012	74.200	49252	0	1
2020.09.28	74.319	74.713	74.113	74.712	47428	0	1
2020.09.29	74.713	75.470	74.612	75.470	46414	0	1
2020.09.30	75.470	75.701	74.870	75.577	59314	0	1
2020.10.01	75.579	76.051	75.484	75.836	58500	0	1
2020.10.02	75.836	75.849	74.928	75.443	63405	0	1
2020.10.05	75.612	76.077	75.582	76.073	44672	0	1
2020.10.06	76.073	76.162	74.929	74.985	57039	0	1
2020.10.07	74.985	75.747	74.966	75.640	51953	0	1
2020.10.08	75.639	76.076	75.529	76.037	42215	0	1
2020.10.09	76.036	76.518	75.925	76.476	43470	0	1
2020.10.12	76.378	76.384	75.853	75.917	40139	0	1
2020.10.13	75.915	75.951	75.438	75.512	51935	0	1
2020.10.14	75.512	75.716	74.966	75.066	51270	0	1
2020.10.15	75.065	75.258	74.252	74.704	60624	0	1
2020.10.16	74.704	74.771	74.389	74.578	46586	0	1
2020.10.19	74.656	74.947	74.408	74.492	45263	0	1
2020.10.20	74.494	74.611	74.202	74.371	48309	0	1
2020.10.21	74.374	74.609	74.200	74.392	53734	0	1
2020.10.22	74.392	74.857	74.185	74.815	49184	0	1
2020.10.23	74.815	74.923	74.367	74.730	42047	0	1
2020.10.26	74.659	74.943	74.506	74.603	48563	0	1
2020.10.27	74.603	74.784	74.274	74.465	44915	0	1
2020.10.28	74.466	74.629	73.387	73.588	58967	0	1
2020.10.29	73.587	73.851	73.134	73.576	60491	0	1
2020.10.30	73.575	73.918	73.142	73.552	63600	0	1
2020.11.02	73.278	73.957	73.227	73.858	49452	0	1
2020.11.03	73.858	75.381	73.607	75.232	51237	0	1
2020.11.04	75.232	75.471	74.066	74.987	105468	0	1
2020.11.05	74.987	75.458	74.560	75.240	109418	0	1
2020.11.06	75.238	75.369	74.898	75.037	98763	0	1
2020.11.09	75.230	77.035	75.088	76.529	125228	0	1
2020.11.10	76.529	76.821	76.243	76.644	111115	0	1
2020.11.11	76.644	77.098	76.505	76.778	76858	0	1
2020.11.12	76.779	76.823	75.916	76.085	81780	0	1
2020.11.13	76.085	76.301	75.756	76.043	61810	0	1
2020.11.16	76.304	76.769	76.089	76.513	77513	0	1
2020.11.17	76.514	76.560	75.894	76.008	67890	0	1
2020.11.18	76.008	76.157	75.692	75.810	74020	0	1
2020.11.19	75.810	75.845	75.394	75.446	77905	0	1
2020.11.20	75.446	75.976	75.445	75.847	62701	0	1
2020.11.23	75.920	76.331	75.815	76.250	67154	0	1
2020.11.24	76.249	77.004	76.249	76.987	78678	0	1
2020.11.25	76.984	77.042	76.453	76.877	69720	0	1
2020.11.26	76.877	76.917	76.650	76.693	44099	0	1
2020.11.27	76.694	76.952	76.497	76.864	52595	0	1
2020.11.30	77.033	77.047	76.540	76.754	76070	0	1
2020.12.01	76.755	77.009	76.630	76.975	71526	0	1
2020.12.02	76.975	77.496	76.849	77.442	73163	0	1
2020.12.03	77.442	77.562	77.161	77.210	68184	0	1
2020.12.04	77.210	77.499	77.001	77.377	69888	0	1
2020.12.07	77.426	77.488	76.898	77.121	78721	0	1
2020.12.08	77.120	77.370	77.062	77.157	72320	0	1
2020.12.09	77.157	77.943	77.135	77.520	71461	0	1
2020.12.10	77.520	78.586	77.518	78.375	80001	0	1
2020.12.11	78.374	78.778	78.190	78.389	69245	0	1
2020.12.14	78.486	78.702	78.274	78.370	70814	0	1
2020.12.15	78.370	78.543	78.144	78.330	64107	0	1
2020.12.16	78.330	78.430	78.123	78.323	67277	0	1
2020.12.17	78.323	78.821	78.284	78.537	67840	0	1
2020.12.18	78.537	78.823	78.436	78.739	61680	0	1
2020.12.21	78.509	78.575	77.490	78.285	100864	0	1
2020.12.22	78.284	78.352	77.848	78.192	78655	0	1
2020.12.23	78.191	78.582	77.958	78.501	67593	0	1
2020.12.24	78.500	78.842	78.479	78.721	42779	0	1
2020.12.28	78.789	78.880	78.476	78.681	61123	0	1
2020.12.29	78.681	78.955	78.681	78.801	53391	0	1
2020.12.30	78.802	79.393	78.746	79.281	69150	0	1
2020.12.31	79.281	79.791	79.278	79.590	56691	0	1
2021.01.04	79.611	79.616	78.848	79.096	94854	0	1
2021.01.05	79.096	79.836	79.040	79.708	95314	0	1
2021.01.06	79.708	80.549	79.528	80.520	131954	0	1
2021.01.07	80.518	80.690	80.161	80.638	101160	0	1
2021.01.08	80.638	80.924	80.382	80.725	114207	0	1
2021.01.11	80.358	80.445	79.993	80.261	88802	0	1
2021.01.12	80.261	80.720	80.177	80.669	83830	0	1
2021.01.13	80.669	80.682	80.262	80.427	74096	0	1
2021.01.14	80.427	80.851	80.399	80.739	82729	0	1
2021.01.15	80.739	80.787	79.717	80.009	75847	0	1
2021.01.18	79.840	79.909	79.509	79.694	66420	0	1
2021.01.19	79.694	80.315	79.687	80.139	72823	0	1
2021.01.20	80.139	80.374	79.974	80.305	75525	0	1
2021.01.21	80.305	80.513	80.187	80.318	74618	0	1
2021.01.22	80.318	80.442	79.900	80.058	68275	0	1
2021.01.25	80.053	80.339	79.759	80.050	80923	0	1
2021.01.26	80.047	80.344	79.603	80.322	65622	0	1
2021.01.27	80.322	80.437	79.595	79.649	100962	0	1
2021.01.28	79.649	80.234	79.199	80.004	108868	0	1
2021.01.29	80.007	80.647	79.805	80.023	114912	0	1
2021.02.01	79.800	80.207	79.784	80.058	91244	0	1
2021.02.02	80.058	80.366	79.536	79.881	81737	0	1
2021.02.03	79.881	80.184	79.823	80.174	69019	0	1
2021.02.04	80.174	80.329	80.046	80.237	70141	0	1
2021.02.05	80.237	80.918	80.039	80.903	66715	0	1
2021.02.08	80.924	81.189	80.829	81.099	58541	0	1
2021.02.09	81.099	81.157	80.644	80.943	59560	0	1
2021.02.10	80.943	81.097	80.724	80.802	71043	0	1
2021.02.11	80.802	81.371	80.671	81.200	76552	0	1
2021.02.12	81.200	81.484	81.086	81.432	63670	0	1
2021.02.15	81.564	82.089	81.513	82.035	59916	0	1
2021.02.16	82.036	82.413	81.879	82.084	104155	0	1
2021.02.17	82.084	82.292	81.759	82.120	114333	0	1
2021.02.18	82.118	82.301	81.826	82.075	108471	0	1
2021.02.19	82.073	83.156	81.991	82.949	100370	0	1
2021.02.22	83.189	83.433	82.988	83.106	115499	0	1
2021.02.23	83.105	83.364	82.912	83.258	116541	0	1
2021.02.24	83.259	84.525	83.238	84.505	143326	0	2
2021.02.25	84.505	84.951	83.505	83.648	178267	0	1
2021.02.26	83.648	83.741	81.980	82.074	213706	0	4
2021.03.01	82.553	83.129	82.413	83.052	140955	0	4
2021.03.02	83.052	83.634	82.622	83.528	128949	0	4
2021.03.03	83.525	83.753	83.007	83.007	112332	0	4
2021.03.04	83.006	84.037	83.005	83.271	146359	0	2
2021.03.05	83.271	83.590	82.775	83.256	114671	0	4
2021.03.08	83.559	83.615	82.925	83.388	162619	0	2
2021.03.09	83.387	83.912	83.170	83.768	154512	0	4
2021.03.10	83.765	83.921	83.477	83.834	131992	0	4
2021.03.11	83.833	84.564	83.789	84.526	118183	0	2
2021.03.12	84.526	84.777	84.209	84.585	117753	0	4
2021.03.15	84.694	84.729	84.111	84.549	101503	0	1
2021.03.16	84.550	84.664	84.191	84.453	94978	0	4
2021.03.17	84.453	85.096	84.123	85.094	106796	0	4
2021.03.18	85.096	85.446	84.353	84.450	133315	0	4
2021.03.19	84.449	84.545	84.111	84.334	118897	0	4
2021.03.22	84.080	84.377	83.833	84.242	90810	0	4
2021.03.23	84.242	84.262	82.459	82.547	105883	0	4
2021.03.24	82.544	83.037	82.284	82.578	108373	0	4
2021.03.25	82.579	83.062	82.554	82.894	121763	0	1
2021.03.26	82.893	83.807	82.831	83.806	86312	0	1
2021.03.29	83.841	83.932	83.337	83.851	95110	0	1
2021.03.30	83.850	84.284	83.694	83.860	93052	0	1
2021.03.31	83.859	84.475	83.809	84.121	57201	0	1
2021.04.01	84.123	84.272	83.432	84.260	55706	0	1
2021.04.02	84.260	84.483	84.021	84.202	35076	0	1
2021.04.05	84.263	84.409	84.076	84.406	57492	0	1
2021.04.06	84.406	84.462	83.788	84.058	93539	0	1
2021.04.07	84.058	84.243	83.489	83.592	97101	0	1
2021.04.08	83.593	83.784	83.289	83.666	86685	0	1
2021.04.09	83.666	83.788	83.037	83.547	86956	0	1
2021.04.12	83.651	83.686	83.153	83.392	83855	0	1
2021.04.13	83.394	83.464	83.035	83.338	95143	0	1
2021.04.14	83.338	84.286	83.108	84.169	76577	0	1
2021.04.15	84.170	84.412	83.882	84.264	68664	0	1
2021.04.16	84.264	84.376	84.077	84.134	54545	0	1
2021.04.19	84.005	84.147	83.749	83.944	67945	0	1
2021.04.20	83.944	84.716	83.357	83.569	72703	0	1
2021.04.21	83.569	83.923	83.221	83.746	59857	0	1
2021.04.22	83.746	83.860	83.077	83.219	65430	0	2
2021.04.23	83.219	83.742	83.100	83.589	49945	0	2
2021.04.26	83.578	84.498	83.500	84.335	54551	0	2
2021.04.27	84.335	84.509	84.075	84.470	51507	0	2
2021.04.28	84.469	84.753	84.133	84.674	56413	0	2
2021.04.29	84.675	85.006	84.359	84.641	53086	0	2
2021.04.30	84.645	84.850	84.138	84.310	52614	0	2
2021.05.03	84.350	84.747	84.314	84.630	51739	0	2
2021.05.04	84.630	84.733	83.929	84.321	62015	0	2
2021.05.05	84.322	84.689	84.280	84.585	51768	0	2
2021.05.06	84.585	84.930	84.240	84.882	65434	0	2
2021.05.07	84.882	85.314	84.720	85.184	60890	0	2
2021.05.10	85.250	85.802	85.131	85.299	64749	0	2
2021.05.11	85.299	85.443	84.820	85.171	70755	0	1
2021.05.12	85.174	85.259	84.592	84.772	78422	0	1
2021.05.13	84.772	84.839	84.293	84.584	79667	0	1
2021.05.14	84.585	85.169	84.526	85.111	54020	0	1
2021.05.17	85.092	85.139	84.455	84.814	56015	0	1
2021.05.18	84.813	85.147	84.767	84.877	51785	0	1
2021.05.19	84.878	84.955	84.042	84.312	84004	0	1
2021.05.20	84.311	84.649	84.229	84.589	57895	0	1
2021.05.21	84.588	84.653	84.110	84.210	51800	0	1
2021.05.24	84.171	84.388	83.971	84.358	50884	0	1
2021.05.25	84.352	84.664	84.241	84.331	59807	0	1
2021.05.26	84.334	84.801	84.289	84.440	62412	0	1
2021.05.27	84.439	85.067	84.333	85.048	66390	0	1
2021.05.28	85.049	85.151	84.549	84.683	57695	0	1
2021.05.31	84.717	84.906	84.595	84.812	40286	0	1
2021.06.01	84.812	85.052	84.662	84.860	57619	0	1
2021.06.02	84.860	85.191	84.763	84.910	57749	0	1
2021.06.03	84.910	84.989	84.304	84.502	55130	0	1
2021.06.04	84.508	84.844	84.324	84.803	52943	0	1
2021.06.07	84.801	84.877	84.642	84.738	52775	0	1
2021.06.08	84.738	84.852	84.636	84.710	47577	0	1
2021.06.09	84.710	84.834	84.649	84.719	43700	0	1
2021.06.10	84.719	85.017	84.624	84.794	62293	0	1
2021.06.11	84.797	85.052	84.387	84.483	53159	0	1
2021.06.14	84.571	84.939	84.471	84.869	45332	0	1
2021.06.15	84.873	84.929	84.470	84.590	54028	0	1
2021.06.16	84.590	84.754	84.065	84.318	66859	0	1
2021.06.17	84.319	84.623	83.066	83.353	85931	0	1
2021.06.18	83.353	83.380	82.414	82.421	70755	0	1
2021.06.21	82.641	83.242	82.130	83.185	87053	0	1
2021.06.22	83.184	83.654	82.789	83.555	66254	0	1
2021.06.23	83.555	84.144	83.529	84.058	72546	0	1
2021.06.24	84.059	84.166	83.873	84.069	62209	0	1
2021.06.25	84.072	84.255	84.021	84.106	57123	0	1
2021.06.28	84.045	84.158	83.593	83.661	56675	0	1
2021.06.29	83.661	83.724	82.962	83.023	67329	0	1
2021.06.30	83.023	83.350	82.812	83.315	65288	0	1
2021.07.01	83.314	83.655	83.109	83.299	64889	0	1
2021.07.02	83.297	83.638	83.039	83.548	59337	0	1
2021.07.05	83.581	83.713	83.419	83.696	55675	0	1
2021.07.06	83.695	84.193	82.751	82.905	74600	0	1
2021.07.07	82.905	83.345	82.648	82.816	74083	0	1
