<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.07.25	04:00:00	130.020	130.048	129.872	130.037	16642	0	15
2018.07.25	08:00:00	130.037	130.111	129.887	129.899	19679	0	15
2018.07.25	12:00:00	129.899	130.002	129.499	129.512	26347	0	15
2018.07.25	16:00:00	129.513	129.790	129.401	129.674	24716	0	15
2018.07.25	20:00:00	129.673	130.263	129.657	130.111	30255	0	12
2018.07.26	00:00:00	130.111	130.166	129.902	129.984	16417	0	15
2018.07.26	04:00:00	129.985	130.030	129.745	129.758	16829	0	15
2018.07.26	08:00:00	129.758	129.903	129.643	129.782	17720	0	15
2018.07.26	12:00:00	129.782	130.019	129.435	129.469	34023	0	15
2018.07.26	16:00:00	129.469	129.647	129.466	129.519	16440	0	15
2018.07.26	20:00:00	129.518	129.541	129.411	129.447	6645	0	7
2018.07.27	00:00:00	129.447	129.472	129.191	129.311	15398	0	15
2018.07.27	04:00:00	129.311	129.430	129.246	129.290	14664	0	15
2018.07.27	08:00:00	129.289	129.388	129.200	129.245	18853	0	15
2018.07.27	12:00:00	129.245	129.408	129.118	129.306	27690	0	15
2018.07.27	16:00:00	129.306	129.402	129.194	129.371	15341	0	15
2018.07.27	20:00:00	129.371	129.460	129.363	129.449	3877	0	15
2018.07.30	00:00:00	129.378	129.535	129.302	129.417	15671	0	15
2018.07.30	04:00:00	129.417	129.550	129.407	129.501	10203	0	15
2018.07.30	08:00:00	129.501	129.833	129.436	129.763	16401	0	15
2018.07.30	12:00:00	129.763	129.975	129.709	129.965	18939	0	6
2018.07.30	16:00:00	129.960	130.064	129.920	129.983	10394	0	6
2018.07.30	20:00:00	129.983	130.035	129.902	129.974	15067	0	12
2018.07.31	00:00:00	129.974	130.060	129.838	129.989	14210	0	15
2018.07.31	04:00:00	129.989	130.495	129.676	130.252	31706	0	15
2018.07.31	08:00:00	130.252	130.900	130.215	130.857	19638	0	15
2018.07.31	12:00:00	130.856	131.139	130.707	130.973	28269	0	15
2018.07.31	16:00:00	130.973	131.006	130.761	130.795	15443	0	15
2018.07.31	20:00:00	130.795	130.845	130.555	130.612	16932	0	7
2018.08.01	00:00:00	130.612	130.766	130.548	130.742	16636	0	15
2018.08.01	04:00:00	130.742	130.988	130.684	130.988	15953	0	15
2018.08.01	08:00:00	130.988	131.096	130.720	130.746	15324	0	15
2018.08.01	12:00:00	130.746	130.875	130.638	130.707	24952	0	15
2018.08.01	16:00:00	130.708	130.714	130.020	130.114	19117	0	15
2018.08.01	20:00:00	130.114	130.304	130.074	130.232	19686	0	7
2018.08.02	00:00:00	130.232	130.276	130.093	130.099	12416	0	15
2018.08.02	04:00:00	130.099	130.131	129.822	129.847	14331	0	15
2018.08.02	08:00:00	129.847	129.940	129.377	129.552	18063	0	8
2018.08.02	12:00:00	129.552	129.608	129.239	129.414	27418	0	15
2018.08.02	16:00:00	129.415	129.601	129.395	129.408	15838	0	15
2018.08.02	20:00:00	129.408	129.459	129.040	129.323	11859	0	15
2018.08.03	00:00:00	129.324	129.517	129.306	129.359	12473	0	15
2018.08.03	04:00:00	129.360	129.525	129.271	129.317	9438	0	10
2018.08.03	08:00:00	129.318	129.433	129.199	129.290	16578	0	15
2018.08.03	12:00:00	129.289	129.513	128.670	128.830	36889	0	15
2018.08.03	16:00:00	128.831	128.977	128.743	128.786	12695	0	15
2018.08.03	20:00:00	128.787	128.807	128.627	128.696	4344	0	15
2018.08.06	00:00:00	128.604	128.744	128.512	128.712	12281	0	15
2018.08.06	04:00:00	128.712	128.751	128.544	128.682	9150	0	9
2018.08.06	08:00:00	128.682	128.727	128.497	128.594	16913	0	15
2018.08.06	12:00:00	128.594	128.812	128.532	128.808	15543	0	15
